"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
1,0.209961630078111,1,0.806878862660263,1,1,1,0.537661353571532,0.872080304971052,0.900663371645308,0.197199829359279,0.00952437493434445,0.0142463568338715,0.0088773179633654,0.00857125936991324,0.00990984653865702,0.00875380728508326
0.787368020320563,1,0.774044167517073,1,1,1,0.0449359390352271,0.75216977473832,0.544767787905855,0.029792378708711,0.720448210608433,0.00883440254826887,0.0632844151503301,0.00845789182150083,0.0089321430718658,0.00893144376693116,0.00871377171976478
0.729379395865171,1,0.95468019256218,0.800475055154498,1,1,1,1,1,0.677559420738784,0.0103873775488505,0.579575015179883,0.00973705199244133,0.0201273371102623,0.00886970323506594,0.0090851277926602,0.00875671027262189
0.761594256901465,1,0.811460028243777,1,1,1,0.178147870262768,0.558924632384543,1,0.0164367019928815,0.076623085488045,0.673845952625144,0.0597080484393364,0.00876569800299419,0.00898584612594427,0.00903927360775302,0.00912242694227725
0.698172422651431,1,1,0.701231329917417,1,1,1,1,0.953022242654888,0.0429258927791426,0.0327781232679427,0.0103493959825187,0.0100262715053052,0.00894051177312355,0.00874867135190056,0.00802526396266662,0.00858058651745773
1,0.140316618716043,1,1,0.0432802582725844,1,0.745757205257366,0.592193251530908,1,0.133719776505098,0.0121215209306484,0.0102009586719474,0.0129913741323881,0.00885194919179535,0.0377526584136053,0.00883388596609592,0.00886068768640282
0.788870354412071,0.463557401212578,1,0.706084107859314,1,0.831725141536359,1,1,0.867800486659057,0.686864438358227,1,0.107237576752292,0.0103659433757473,0.0091505968542365,0.00868677694720894,0.00899499343616966,0.00872003901016115
0.378859365301334,1,1,1,1,1,0.668366025374885,1,1,1,0.775006207148775,0.0354010246175611,0.00956690737388202,0.00898216311595124,0.00936627964992989,0.00901108671681368,0.00818679738740566
0.517210807888473,1,0.814455769311361,0.422330272748332,0.074701237454464,0.929468992237701,1,0.774570496088724,1,0.36115412389975,0.0507827561040401,0.696945950258789,0.011228507551959,0.00875880138874152,0.00825573421372055,0.00877434217060424,0.00853025640021737
1,0.510112704756733,1,1,1,1,1,0.435489618919512,0.708825213194998,0.205065514254358,0.666118650827256,0.0990375605684814,0.0087300505868743,0.00898532352179343,0.00877222858305604,0.00868035601801451,0.00891852717467295
0.4211614950161,0.734977746912252,0.294374204970784,0.60633250491174,1,0.985656440689196,0.357046787785133,1,0.0462188866509477,0.0122601830332098,0.0236990982892119,0.903515004335994,0.00866507264655948,0.00870817823215863,0.00839400496110228,0.00870622489711586,0.00865481691812512
1,0.867566463677286,0.949674019770616,1,0.607071335882534,1,0.858977788347191,0.596296440681669,1,0.0236683117807226,0.0112035931951335,1,0.00977794067284934,0.00858934669300822,0.00881775036025309,0.00862182717725779,0.00872312709135361
1,1,0.812942830440317,1,0.761036583545536,1,0.831212639482438,1,0.371074515151526,0.276114008644046,0.930687929383712,0.00975389411620791,0.00892450073599164,0.00946503066348012,0.00880037260763485,0.00883395247322886,0.00854752763697559
0.336207817935457,0.702795392491893,1,1,1,1,1,0.400201178198229,0.581387250690374,0.834591290305157,1,0.937216481886983,0.221324260085207,0.631656727651185,0.00846533163799717,0.00852402696746284,0.00884363601627551
0.894112462272262,1,0.395468002467806,1,1,1,0.844642585936552,1,0.246450200660393,0.0125571320471975,0.419790695373455,0.0131087213029312,0.00873034252429136,0.00857247298495533,0.00916930754819247,0.0084989208076567,0.00902195520856007
0.277054667786508,1,1,0.682853288975089,1,0.287329306892656,0.100605612412804,1,0.906146033931794,0.0256399157657202,0.469817750245751,0.013172130191308,0.0297041494129601,0.00911366154580423,0.0101412626274443,0.00844364066204069,0.00833117597147832
0.752326028008494,0.97409135210011,1,0.119173631788163,0.48923924317221,1,1,0.0587639703461002,0.729855888008503,0.252845626057534,0.97732607751985,0.00904659173814079,0.0279533920414223,0.0106697752161132,0.00881579962138581,0.00808040252127893,0.0086218483238803
0.620022412969595,1,1,1,0.737413302171181,0.526839817422921,1,1,0.767072209745041,0.661890841118488,0.0129773003312895,0.0425144969580458,0.0125802943446046,0.00865470076871186,0.00821612744913093,0.00885695894527815,0.0091774204443385
0.396072920679092,0.350528358958661,0.158274539172186,1,1,0.736600441420169,0.761465383886554,1,1,0.531120725022886,0.194779969611598,0.00974374802345137,0.00848328661740322,0.00881712565317473,0.00859775273568942,0.00853905414622488,0.00841079965010916
1,1,0.758882108792285,1,0.496373166687753,1,1,0.947469509150392,0.104719824621856,0.0476668953269022,0.0849573091393235,0.0247908658297216,0.0253055011317711,0.00950175921826233,0.00847176713924678,0.00855560366527818,0.00905686743392711
1,1,1,0.742317823971722,0.237923162228866,1,0.396278806350204,0.320443496893016,1,0.0432528579448567,0.228021385309593,0.0119638606777038,0.385088803401809,0.00925393153382671,0.00865438798612026,0.00855228657208805,0.00922574905733468
1,1,0.122159789039777,1,0.750763738988409,0.606169778140263,1,1,0.0914185047186222,0.00879657846245851,0.0175461146124058,0.0173803503828958,0.0100625284965644,0.00848893385212485,0.00870598869539835,0.00931137148934168,0.00896667341422169
1,0.757258713765126,1,0.644431754274323,1,0.254025678439582,1,0.535489268325309,0.100909202097805,0.251861733958741,0.0278496488533272,0.00931286521213946,0.314274165874612,0.00938491374660866,0.0105159886064683,0.00861388654863578,0.0084187617795089
1,0.553005524425016,1,0.647526942345022,0.785671766981784,0.635848624512055,1,0.678559551414656,0.918145803447625,1,1,0.0393925809972634,0.00892086509149196,0.0642834834982786,0.00873137790399426,0.00783648093359038,0.00896751289657338
1,1,1,1,0.862816583528563,1,0.540573432104188,1,0.115353356941466,0.48873582838426,1,0.0702847032562721,0.0575986145086057,0.00889732686377021,0.00946219526812042,0.00845791836379769,0.00902206666300416
1,0.921431475909783,0.86786506824621,1,0.323345052278844,1,0.254609940514358,0.69964256162397,1,0.196890803305254,0.017451481555981,0.519481992770076,0.0119877478963992,0.0101079259925757,0.00871316138928043,0.00879884686567452,0.00863736068499383
1,0.675332366877741,0.707972988486634,1,1,0.519109336938893,1,0.848378248936062,1,1,0.0449845671538049,1,0.0123804682967665,0.0091220386419805,0.00883487566863409,0.00873175092710859,0.00852326378131115
1,1,1,1,1,1,0.302701820702159,1,0.0188705143443732,0.112155534212163,1,0.0102426297063085,0.00870405357061022,0.00885858276451412,0.00936104781423722,0.00886110896051891,0.00891407052401836
1,1,0.450001673246765,0.887041512947218,0.596575357330125,1,1,0.804759083408699,0.168134023572115,1,0.56605529487679,0.0153046167133237,0.00939940182159353,0.00911494084370944,0.0114422360035673,0.00837235320699587,0.00892297826688277
0.443906513212565,0.651394536948035,0.41714526828687,0.735593731306712,1,0.372642062169292,0.232207753711949,1,0.13595124824823,0.0314194774415342,0.0889188003012421,0.44925333893866,0.0101897122791833,0.00894082344784192,0.00864630574652911,0.00853966681842377,0.0090128711136904
0.601991773704265,0.212820561655373,0.725508650180362,0.784873206524922,0.217851301825317,1,0.0799911916287944,0.104061616332643,0.785577864156013,1,0.0446983486139092,0.0285075813425694,0.0107391574591517,0.00964806969930209,0.00862213967310999,0.00886010261095962,0.0090920771418461
1,0.915771130599706,1,0.915671947784212,0.862948716930939,1,0.26933549571234,0.156945089967679,1,0.193589467501485,0.119307152176915,0.00940100560128337,0.0101798126000257,0.010071739649316,0.00862101197312965,0.0086793982761778,0.00854019680645029
1,0.297516070279459,1,1,0.399952362147838,1,1,0.889779917796303,0.0531445976104511,0.598278664003066,0.0171552679528075,0.0134603358546044,0.0141013405761554,0.00924806731287963,0.00867157680325601,0.00824720650115198,0.00892183099637275
1,1,1,0.345740096116614,0.979376071150132,1,0.053318012234527,0.0851373021168504,0.93853837937107,0.0210901369259952,0.0233172908986302,0.0540847198464964,0.00952305255121953,0.00903852653791227,0.00932220499137789,0.00876523682789111,0.00873975142240398
0.549193260333485,0.713376260102036,1,1,1,0.852483100954694,1,1,0.348299816508021,1,0.143760402214638,1,0.0288244573698145,0.00870343568660764,0.00907486674144573,0.00846500122565364,0.00901194241650828
1,1,0.524765233382719,1,1,0.385318006735436,1,0.294815627479095,1,0.439235165214189,1,0.117618824935491,0.0224254777919701,0.00901205067001339,0.00871224413369298,0.00842696305854175,0.00812750467188885
1,1,0.835456126208267,1,1,1,0.21479817236721,1,0.977586225242412,0.0418140196466841,0.0104435089077613,0.115437276100449,0.482143319315784,0.00963461668905644,0.00888721436061651,0.0092163087514255,0.00904906491215844
1,1,0.844480601236804,1,0.625499266470398,0.961078006426918,1,1,0.362360822270687,0.322099283106603,1,0.00964533051288682,0.203613930886912,0.00848193374006708,0.00891203028987092,0.0130795664383678,0.00877455822972239
0.474625093709941,1,1,1,0.324551612348843,0.821472634917056,1,0.440605524716862,0.868261651132799,0.694973490374035,0.539037271587045,0.00901978707345432,0.00992903117385815,0.00858475968150664,0.0109821579500724,0.00862979064675938,0.00892264101403217
1,0.710999698124793,1,0.712054666587167,1,0.076525441709742,1,0.342856242941868,0.216843515852521,0.515661820278556,0.0206587334229572,0.0123476636391618,0.016526967754263,0.0108065561970088,0.00866423661862818,0.00838645977444473,0.0100233374308165
1,0.384235818837175,0.738480606813117,1,1,1,0.414288574899223,1,1,0.0104022130523321,0.15220381920223,0.0145022636189173,0.0361517028548976,0.00912373906941578,0.00968053731035795,0.00872937418588852,0.00913157161720519
0.999389717424968,0.495914924610728,0.853529331995534,1,0.512945123867761,1,1,1,1,1,1,0.0147905982247007,0.00910449384607153,0.00847180989251515,0.00892190483304232,0.00857167576580102,0.00884004666988926
0.564844241590893,1,1,0.116270591868654,0.163005796138396,0.960810172539713,1,1,0.531907905657873,1,0.0908422441577423,0.00873055399970453,0.00915036948445284,0.0116747706016639,0.00883423754842621,0.00895831393933115,0.0090221181402529
1,0.789040802979345,1,0.920181919427619,1,0.867455799353398,0.672156702245171,0.227563302440023,0.0419070754078171,1,0.882790269930513,0.0246362687142297,0.00881844096975313,0.00867762374987325,0.0092263516833507,0.00873937646083278,0.00858059231333461
1,0.508155317274072,0.499922919925545,1,1,0.749598808796462,1,0.0208344554910708,1,1,0.180531459704934,0.0101098006364438,0.0092849881284113,0.00804454985631695,0.008612221865153,0.0091297885992975,0.00889604911282897
1,1,1,1,0.608860266020887,1,0.0875175499254476,0.752066277988156,0.721509674662021,0.0498402554489529,0.0889597496139985,0.683808885580117,0.00855431375755926,0.00864689598024376,0.00908396104063221,0.00884338674687215,0.00881673970247429
1,1,0.999554455497902,1,0.643327117532484,0.628493262121184,0.187162747096638,1,0.338953367278936,0.412354838864216,0.0291020869286129,0.00810417071082704,0.00996912975270661,0.00893063039083499,0.0103036868296927,0.0080105624624785,0.00890477538989234
1,0.733921355624236,1,1,1,1,0.653484741319007,1,1,0.0820339228344065,0.167711451160656,0.0101683635808765,0.0104720281931467,0.0117639986044577,0.00874883404256854,0.00871413506355321,0.00897676521850006
1,0.418790071777479,0.146023085925246,1,0.399449099611068,0.777463641282684,0.446905978563296,1,0.427788071298861,0.204778742922265,0.261908572932807,0.00988369899466248,0.00844122551686892,0.0157671419201483,0.0114002766397242,0.00892314450657261,0.00872264533843045
1,0.125634658534222,0.121024389326408,1,0.906818609573746,1,1,0.0514735701069874,0.459730076920852,0.0238540940425869,0.452922492175161,0.0139475317448143,0.0104176074347602,0.0123589975623831,0.0085226764945382,0.0090298689069287,0.00859622563231755
0.483799966877722,1,0.842680093021685,0.147889685885362,1,0.368515643358898,0.881304060418215,1,0.971623152839587,0.0593150310957454,1,0.0125330413553208,0.0203703219571761,0.0088082753871803,0.00901127633258269,0.00867180611624001,0.00868062782145967
1,1,1,0.556136886727971,1,0.0644471762847026,1,1,1,1,0.0118451786837726,0.0101205781248612,0.0122985408880023,0.00926414615608347,0.00868888154085602,0.00903063671137523,0.00912887504227118
1,1,0.626522642538229,1,0.0969460942135731,0.364720350845473,1,1,1,0.0469417660300321,0.0131948999677489,0.0130563867415715,0.0101849849295363,0.00925328103146222,0.00876357989257978,0.00845003591609143,0.00905810827574018
1,1,0.637604122500481,1,1,0.798378312298852,0.145967924127893,1,0.977000046258897,1,0.195703230637819,0.0171369881272556,0.00985996666777501,0.00989640131514206,0.0088688744835946,0.00862206614049339,0.00869697993955566
0.323701198806878,1,1,1,1,1,1,0.191513975874622,0.248093606843155,0.402201396999929,0.0893820498901827,0.0122427011757329,1,0.00894960354679759,0.00910944108260875,0.00918838375554814,0.00931108056275412
1,1,1,0.988771014686897,1,0.895944204655577,0.585410602472852,1,1,0.0397198348964181,0.014251662108835,0.00903935575859003,0.00894100774087844,0.0086461919611478,0.0158383239048028,0.00862130224962026,0.00891310236436458
0.896467015024027,0.792991819701097,0.53189667675451,1,1,1,0.990082585772643,1,0.8938939131765,1,0.567079357569244,0.00966109860990914,0.00999745003080852,0.0105660089694169,0.00910439175795159,0.00865491154428369,0.00888437485676509
1,1,0.404950534748307,0.141666902400787,1,0.704694062474706,1,1,1,0.0272373796621699,0.0631199096407237,0.344275815931639,0.00927245230134693,0.0095931760429381,0.00881722738441581,0.00843265658660653,0.00902137524430056
0.395751477925,1,0.925001781019893,1,1,1,0.0633038551262494,1,0.465571700049655,0.0406091184633082,0.140059743683727,0.0281584767821647,0.0086263655233033,0.0111543225441514,0.00890505731888811,0.00898564574658485,0.0082172849902775
0.564918859409166,1,1,1,0.875609952478734,1,0.78581334865936,0.47496168840332,1,0.0552734662217873,0.716959174037522,0.0238202068171729,0.353936134434681,0.00865580332199071,0.00995221744180825,0.00913206880630811,0.00874029563658665
0.223988869534986,1,0.911886839528442,1,0.948517200106917,1,0.367444610048818,1,0.823793379336725,0.279559768715567,0.00920984060692738,0.0517660866304444,0.00916936902354583,0.00850750195103242,0.00899374843034605,0.00887883401497144,0.00906761197033938
1,0.412231823623113,1,0.367633651770072,0.676948864520893,1,0.550792604907157,1,0.097301904610066,1,0.392322392016472,0.0138853170349061,0.00859631435202769,1,0.0096695135658953,0.00872236664024093,0.00857188612883783
0.445298576228857,0.758572015906432,1,0.589224703245752,0.193972679991995,0.992285815494724,0.940563720316276,0.996143476737734,0.994831804041637,0.763015041032422,0.0187450079454477,0.0190924681372501,0.00907140942957259,0.0102184151781208,0.0089767290930891,0.00886002440266243,0.00861422150240278
0.322094483339913,0.163393218780823,0.37436801062978,1,0.804243396562394,1,1,0.0163023425707136,0.337179363229995,0.609595963959034,0.0125505551108486,0.115981764781294,0.0081617304527804,0.00838722064917582,0.0968948266995311,0.00894981221121463,0.00809172636271864
0.0820701815999958,1,0.0589408780422696,1,0.169697978722964,1,0.737962466693798,1,0.400501653943682,1,0.0695492650194488,0.422609103626464,0.00871552852765827,0.00927882349215883,0.00832258989566546,0.00869552172377397,0.00912261187720816
1,1,0.497893299103351,1,1,1,0.766614625275058,0.801485105018559,1,0.0519933456363285,1,0.0114778364528767,0.00848430218892181,0.00838469514563266,0.00917926415807439,0.00855499292312852,0.00845787399356497
0.557380807505791,0.976776015039002,1,1,0.350646300737945,1,1,0.40736516571402,0.610946998652583,0.0943472928416066,0.0326215681995635,0.0107343766864078,0.00944685776050523,0.00937719061543839,0.00889570911059518,0.0086131737938029,0.00843462231423402
