"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"111",0.927593347155027,0.554147665776902,0.947145136353084,0.991472331479972,0.995418350262723,0.749239272092723,0.884625671578049,0.0975263979979804,0.93183608199062,0.878266540850343
"112",0.176343090228531,0.991937670911278,0.966528254426443,0.676726777063356,0.900733636613529,0.951430953209332,0.979532149085517,0.973545725933798,0.925097978506018,0.914174542192275
"113",0.970559982976193,0.725038791337612,0.980730754521393,0.445149777021409,0.573247568900995,0.836599744646536,0.333960565831291,0.961001075759505,0.848935733384548,0.258180585255412
"114",0.992114964557459,0.789078529124644,0.962065434711342,0.69127265646188,0.836276660754194,0.992611613113882,0.764110111731064,0.980999139786638,0.990625031914355,0.716481735135819
"115",0.917585279593114,0.990907851213742,0.384871309956783,0.77036280739777,0.856562723174359,0.718845114336874,0.39100814128216,0.982332159481497,0.237973516220479,0.222575784238734
"116",0.978191106516612,0.981877451529216,0.681793573305447,0.8063886400568,0.956849975595977,0.815304105116229,0.922802207210648,0.851603067033689,0.725183794872246,0.172805815439997
"117",0.991116571343715,0.380996330275066,0.907593416675821,0.866473616000679,0.192413889120736,0.565653043463223,0.893157884955495,0.994439973156849,0.955148945844869,0.525375046290029
"118",0.9624149591459,0.872332673472459,0.437363763220577,0.96280450788839,0.601664932240528,0.882064653620991,0.934179059859228,0.907910851821918,0.991060890473604,0.972360042076145
"119",0.743226577876842,0.950696901878391,0.996052340293531,0.365605194696888,0.883651327030753,0.778977376852932,0.894390634065708,0.978936547240172,0.797693429081897,0.827044106188094
"120",0.985953454945799,0.678538745784344,0.958263804376433,0.753173424695193,0.657167072636366,0.835156547161253,0.951630273362655,0.872928824524905,0.740950008057551,0.94932035049535
"121",0.733140234906773,0.883508310207888,0.688411257838526,0.550197726249772,0.68568313240793,0.869571664197067,0.752054143424271,0.778526181606782,0.688953463171515,0.538801746023115
"122",0.969149391305849,0.328760217911641,0.757702879781508,0.986281655292088,0.954190779338479,0.310656969564048,0.750004047881659,0.951702961240971,0.338783609329554,0.985510094689987
"123",0.856234231364242,0.676083486053505,0.96721742431941,0.83329777824134,0.978500559496571,0.439793137230957,0.728602197818451,0.591570882713784,0.994078464296023,0.900155687742556
"124",0.793072100513771,0.668603011348785,0.993747067182559,0.95019756174571,0.980077657191007,0.761588684647825,0.984690020823587,0.9921194676997,0.955923177852553,0.27213415772856
"125",0.807242802637686,0.98445391541448,0.969072549128989,0.947232966322271,0.802568498001438,0.947183457835644,0.609250178345655,0.98242156530895,0.919217800630075,0.599023800867829
"126",0.952102704091297,0.991548017246078,0.982612839476995,0.924058045583533,0.904237655627407,0.993672771578262,0.914602860507673,0.977506938867961,0.959337882574967,0.0703666888166343
"127",0.272092298750326,0.451334619265132,0.98130903980582,0.980737170001345,0.996751635169876,0.548441114281127,0.735172733834031,0.990591592856863,0.980892765509784,0.975330803223316
"128",0.962542186462206,0.988198057021267,0.935561782396069,0.776098475803882,0.953031696984884,0.722443578578775,0.907043236201253,0.991029177242245,0.642711396130722,0.987365702889203
"129",0.982126846697533,0.94640542045181,0.349622144321434,0.990031979450973,0.842315081210593,0.794473358810227,0.982244539012293,0.951890757847816,0.903700153190219,0.916959296061295
"130",0.540054811129134,0.568732017282041,0.862066366555453,0.914405235367938,0.847257045742622,0.963202518950993,0.837852034272995,0.991950418110126,0.661530377119253,0.721096044733108
"131",0.985289204363538,0.928089183773822,0.693192071136026,0.846734732127428,0.990086796519311,0.871075754890601,0.897909827830575,0.993681469133139,0.905381047799897,0.752100435155153
"132",0.914392769176705,0.797363059481022,0.767155843152796,0.549588447156541,0.720961542928114,0.988564583129907,0.918770715254305,0.923641086044676,0.995814046658853,0.988042564496375
"133",0.976279822668721,0.961762693031475,0.243614805321219,0.969251235353489,0.943866097445322,0.939998656589399,0.758119958474404,0.888983438602921,0.974291873686911,0.826829008160561
"134",0.736542458631794,0.892533165681803,0.224266900267763,0.961816912271712,0.926018965745887,0.558960288889924,0.549286293043935,0.991294769355259,0.598443932282597,0.970744890578303
"135",0.973418322948119,0.931340408319048,0.972794920007569,0.796023002908973,0.753570217339704,0.596160922391396,0.315853232697054,0.876966636780396,0.182830829539278,0.923126860085749
"136",0.681191090133029,0.990528635026694,0.482163601637823,0.877831406337454,0.966212168910735,0.230934978884494,0.984955284310861,0.499597539992622,0.833546444003494,0.926852732928148
"137",0.736673095849892,0.970328187176232,0.986531007935243,0.727761977080978,0.877468462554884,0.579371721666283,0.187067224337948,0.65083618245115,0.960240432038238,0.18785101417854
"138",0.83740803842073,0.514720617957919,0.269169310551535,0.990438407905369,0.991268112042306,0.244111955524772,0.40821567592219,0.97882058160833,0.467414560024432,0.848890317326821
"139",0.817014976362634,0.935091196993094,0.519796344628259,0.940464017609954,0.76162788811696,0.103310876036032,0.810145044206386,0.563530104260298,0.816620628369128,0.890439075463716
"140",0.816508643472935,0.612958933256092,0.845383541816053,0.929807873025732,0.871583611686833,0.949891181776557,0.863030098124026,0.494031449508579,0.932942525725604,0.994322002692299
"141",0.95878871822164,0.997923758224816,0.954412062044534,0.663031509487178,0.678224655000328,0.622971351285088,0.945405019182719,0.940857631820467,0.227046306049406,0.417780147015194
"142",0.887323604278261,0.940466314491876,0.991599642200157,0.383335573631416,0.911123888811554,0.96411339930295,0.976074185702614,0.863105538424127,0.899945038131705,0.205737817675207
"143",0.550195204680501,0.392995250188643,0.992451624215012,0.994852344903594,0.751548064344886,0.962249271167186,0.876966645483782,0.681901848417083,0.993571187875938,0.819739758414162
"144",0.775698169222419,0.799626046691194,0.981402754164268,0.972189090395282,0.703309302675397,0.943473990661209,0.948229377837822,0.992343120197741,0.590559564771479,0.951573722526101
"145",0.720563581880977,0.35627853932787,0.274539518227275,0.908461120409434,0.573733112778289,0.910553703473534,0.965544112034936,0.871398410402584,0.972385904027535,0.622836861108736
"146",0.75405703352331,0.705077094001351,0.790968758603244,0.180288218147105,0.860998663064338,0.968223293194599,0.929852937784569,0.99138892864708,0.979110389194849,0.558144486652968
"147",0.427765899796244,0.937410289946284,0.895034179668755,0.993257786584142,0.979436862869664,0.612443598201963,0.969791702634979,0.990770150757574,0.475688829382734,0.824806541608043
"148",0.586888048933159,0.858592140395793,0.817242006886201,0.984207450190417,0.899176811725946,0.558439272036372,0.93202552537872,0.922122801016404,0.988942721900263,0.728430714682854
"149",0.981295873987871,0.975910121658538,0.800727396699824,0.924260058743068,0.53951472951922,0.930963246808096,0.702492246430736,0.111721411023676,0.931619880822396,0.878610932447897
"150",0.848916504760714,0.384392918932179,0.968397645289879,0.922076663782584,0.863044647562509,0.326031843502872,0.824996484873194,0.9873974898083,0.226184108615252,0.985613800208134
"151",0.951062360987345,0.926746836716855,0.880360431993968,0.899168139823927,0.994470719383297,0.323924561507424,0.547649926966584,0.990597700666181,0.963499580088139,0.985036514487047
"152",0.787160278954177,0.599425754767945,0.458604857051002,0.993574110765269,0.987408423539652,0.961792050213053,0.973811906359123,0.97869103251582,0.88340445141743,0.930908271523359
"153",0.933695641876831,0.936802811392488,0.938972413752852,0.773943078554691,0.404029205648758,0.966573268957487,0.990255286220256,0.863904964055589,0.939462711769438,0.96988590899771
"154",0.953938480574435,0.90956261552148,0.994553143089038,0.695001300969087,0.864764502696,0.715923679924074,0.801180186560889,0.670687448159379,0.476970893900199,0.920610163426264
"155",0.490858288828203,0.989357476341533,0.756252809686047,0.79745291972848,0.891039093357313,0.405531362574794,0.319829492594706,0.188766577581338,0.431763614479151,0.534229731191003
"156",0.914399339305062,0.808571553183006,0.799875454037913,0.962376781666123,0.310955123037826,0.788551109316898,0.990015207932532,0.546287951333467,0.913540476958579,0.60996361601078
"157",0.949905330946281,0.779643742848843,0.837570106329097,0.942787065351079,0.828206491533009,0.699928867376892,0.505082414621093,0.837936519602563,0.905321138259444,0.959529388616894
"158",0.722999448255824,0.977882234919809,0.151036366914681,0.953806225218889,0.788813752203712,0.985049887041205,0.971503122352235,0.994632359920378,0.968603111963707,0.433823751521521
"159",0.836639998745187,0.248562456586537,0.992411376726223,0.926570412959417,0.990801209131825,0.952430911926466,0.838817053218559,0.956609458903506,0.966413893222732,0.285011727509316
"160",0.991702476686742,0.867869785918786,0.409433438879086,0.968967523700242,0.73599107556555,0.701122713915474,0.241239185635472,0.837777948726918,0.374442339838309,0.928865580262977
"161",0.985119098497019,0.962553727565311,0.909799841503738,0.764209586394663,0.869523955971187,0.764118851941157,0.939895335677731,0.378480889187721,0.984027655750639,0.880424018425951
"162",0.70786685656045,0.978491481240619,0.908226551759134,0.636615690594504,0.746980911627616,0.943456280460292,0.315157839326352,0.602093211235646,0.95516200784861,0.97189193228912
"163",0.695969965136761,0.937060178817429,0.989270544503072,0.607972354354821,0.836575824220165,0.993945933630604,0.967253749863356,0.966805816152718,0.909393429141646,0.723039337428328
"164",0.972686642346202,0.979392175729625,0.990046571083332,0.487995562073315,0.979566065068234,0.322587809720869,0.46025243282772,0.885043456759126,0.965380583991795,0.99038811263034
"165",0.991446801490985,0.985116398820065,0.317143022130183,0.787971612872831,0.971072786389447,0.668302341912024,0.931546544194828,0.523895080715284,0.990721278658475,0.996094154526348
"166",0.182107486638257,0.972133530309365,0.633377771763856,0.992427062589862,0.990344503552692,0.452637681892972,0.939662820195222,0.849330589306655,0.963737439134138,0.697912149201824
