"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"757",1.46692651430245e-28,5.1825498984978e-27,9.49776534134725e-23,2.51694422687192e-26,2.22253696533527e-28,5.06241846839247e-22,9.90773628272096e-25,4.17288291187409e-30,2.88632226987374e-26,3.8181742727039e-21
"758",4.42015246829982e-33,8.77237795110148e-29,2.3503439177437e-27,3.9948064010301e-28,8.00124200901346e-25,3.85044924118779e-27,4.33842428607802e-30,9.4217104710486e-26,9.07159478890172e-31,8.5601001455801e-21
"759",1.03150265816609e-20,4.79554222014334e-29,1.32318343532217e-23,2.91326943176444e-29,5.0166353852612e-21,2.08565052106177e-26,3.51956575867543e-28,2.78269871467915e-26,6.97943840590583e-27,8.34427243685472e-20
"760",4.69627223179588e-25,4.68640035574111e-29,5.2676085657347e-23,1.13863566662498e-30,7.39203068360746e-26,1.93896797962866e-28,6.32309248751655e-28,7.71309283371158e-25,1.08779772576347e-25,1.77034865275605e-21
"761",3.93372259819309e-36,5.47882055509595e-26,8.05546451362779e-23,2.55400917846117e-25,5.09393312910561e-22,1.42614057316805e-21,1.08872286741271e-22,2.21457390544653e-26,7.44800612739494e-28,1.48231623664254e-27
"762",1.13495269500957e-22,3.11538946254901e-28,5.95622100651334e-30,1.84939192333662e-20,5.9095606017885e-25,2.77287343330416e-30,8.21641825031807e-30,4.34756008632722e-26,3.7689970448953e-29,1.00912222257466e-29
"763",1.18473786637583e-25,4.78162409019644e-30,7.17064540171344e-29,4.01897741152908e-30,1.76974372153307e-21,5.05117733835811e-28,3.48401583037079e-30,7.14908294380886e-31,7.19792507542467e-29,1.49464733776379e-29
"764",1.28572582098474e-25,1.86704962938294e-26,7.87469512679637e-28,1.24905425017224e-20,1.38217191441992e-27,1.7577810013204e-26,5.73506069495705e-28,9.3128277766742e-24,1.02988001143138e-31,5.42409948744953e-30
"765",1.38813736393812e-29,4.2406899394934e-26,2.92582379496924e-27,4.36647883530274e-26,1.6521847093333e-30,1.11927259394768e-24,4.24700047791905e-27,2.31071588628007e-23,5.85097760172066e-32,1.08235910062059e-31
"766",1.40246380653488e-28,2.29884320475328e-26,1.3052351519845e-24,2.09890760779233e-27,1.84064780956313e-28,3.43747924564417e-33,1.19188143671413e-26,5.63711743789884e-29,5.9112431172263e-27,9.92227002052267e-21
"767",3.5430840795008e-24,2.66225443166762e-25,7.38683805952789e-26,2.30202949604378e-25,2.95142843235979e-22,4.98430089071435e-27,1.92377557356914e-31,2.07168499253908e-22,2.31931605711861e-25,1.17739738813823e-23
"768",7.66604080688338e-26,6.07947684287823e-29,9.41595141437498e-30,3.63289136595689e-27,1.85206299935335e-29,3.06616198517541e-21,2.19970471397052e-27,5.5409869343565e-32,4.37204342067501e-24,5.47571927765464e-26
"769",4.30293537710621e-29,8.43120155899378e-26,5.59104004797855e-32,1.12094566693452e-22,1.02540584851541e-26,1.06386421572061e-28,1.0052096608409e-26,1.11800496479761e-29,3.9739256983837e-28,1.14167453715095e-27
"770",1.91550530901002e-25,1.44149484915512e-24,2.86048337628325e-25,3.5703257300931e-30,2.68251312188024e-30,7.95964863987991e-25,9.56022114456908e-31,1.5807284165856e-28,1.52005813883735e-28,8.36584958804939e-25
"771",4.18254147164671e-32,1.61066253100286e-24,5.7451356469546e-31,1.38761987366332e-28,6.51875688421571e-28,9.75107776367468e-29,3.47413489067043e-25,2.65098724973818e-27,3.30374546227096e-25,1.10452602680794e-21
"772",3.03935954714473e-26,1.26319468952744e-33,8.96273348751719e-30,3.65694566407837e-23,7.95531595813791e-30,1.19875499003416e-34,1.85905589070408e-22,1.82356886919866e-25,1.52875394089526e-25,4.95054428588672e-26
"773",1.78937104059652e-26,3.40537031099809e-30,5.90629726395928e-35,2.72490156872715e-26,8.0025584048705e-31,2.59522007927793e-28,5.78494397388208e-30,7.52337914256211e-26,4.93898817076818e-23,2.17624991676268e-25
"774",2.75187902328395e-25,9.80948968418238e-30,7.1978835473279e-30,5.99710590242306e-25,2.55842323448994e-27,3.22717124512648e-27,5.46446059046622e-28,2.12196135214262e-23,8.23811713152887e-28,2.59099283949023e-24
"775",2.23461695824944e-21,1.0085900471476e-22,1.32943348308373e-25,4.47209775066033e-27,1.37861275091354e-27,5.60413283910447e-23,4.56390043069235e-30,7.76602544679601e-31,2.89372661285778e-26,6.5602810202777e-31
"776",1.73401627196459e-25,3.79102391390458e-29,5.58354189030182e-24,1.01505510415322e-26,2.28631743726068e-21,2.57715372254568e-29,5.52217620731639e-25,7.0820595548715e-30,2.49773269971867e-28,1.73638994371636e-24
"777",3.28283775882861e-24,3.28067146688688e-24,4.38717145529576e-26,7.93289275132385e-26,2.44281419011254e-29,3.74555050811191e-28,6.55335046840334e-27,2.54251130858915e-24,1.21686786152851e-30,1.08334003494799e-29
"778",7.44721915881531e-26,3.12939175312677e-30,2.91456453248899e-29,1.60556778174017e-30,1.84211964914072e-31,2.39579325871607e-27,2.29543455341215e-25,6.02460867654894e-24,7.13497853060176e-26,3.5692368908103e-30
"779",2.18414473299801e-35,3.71442917355564e-29,4.52650736699874e-25,4.87893630062929e-24,5.6065088172758e-30,1.41641159953759e-24,4.32937944518283e-28,6.81973650975085e-23,2.27259037750237e-24,5.7744211474016e-31
"780",4.05247717603778e-32,4.12427640865957e-25,2.58796322138265e-31,3.52506969772577e-25,4.36834775994143e-26,1.14218000759033e-28,6.87589775435925e-27,6.64416940838106e-27,9.238271590096e-26,1.66218047128583e-27
"781",4.87767955384284e-29,1.26267500356275e-28,7.69436802020591e-25,1.79209770764194e-23,2.45460377021074e-29,2.74444683027445e-21,6.43279330717507e-30,1.71552088895908e-26,8.4678354296885e-28,2.71804103507098e-34
"782",8.13596306485635e-28,2.73786720458417e-29,7.18884170968772e-23,1.94309172076853e-29,4.35389657507527e-21,7.88460720080381e-27,5.58490735970424e-27,3.28175366620566e-26,1.54147227842709e-28,6.06252431120449e-33
"783",5.64801966238099e-24,9.05791367256991e-28,5.73283702535379e-27,5.58859503304783e-25,5.78889397254286e-32,2.06844574813072e-28,1.75668161496204e-26,7.30502006539517e-26,8.09837636083153e-31,1.2987540742479e-22
"784",5.06608581543036e-29,1.49237914480175e-31,4.07499651856607e-21,4.92043597154409e-30,7.07848996444636e-27,6.03180570339377e-28,3.23267897709187e-28,2.95382471996984e-27,8.95994143411244e-27,3.91746146454728e-25
"785",6.35885963953751e-28,5.47641098847545e-29,7.19580955169958e-22,9.06370310285886e-31,4.0998202896035e-26,1.19611795379108e-29,6.61636882996838e-26,1.13237267897098e-27,2.13173711302153e-30,2.46090018741532e-27
"786",1.80595227893926e-26,1.15290090561215e-28,5.80449156727197e-30,5.28339369086923e-24,8.91467427259423e-28,1.89840033917806e-28,1.21366493013662e-28,2.82129513284455e-23,1.19104085209247e-25,4.02243923757349e-33
"787",1.40207921552561e-26,4.24782550303437e-26,1.16707608975922e-25,4.45023861483889e-30,3.62758109087015e-26,1.62627393137575e-26,5.6918182089411e-22,3.04660481406658e-23,1.00744027161269e-23,1.24708362642375e-28
"788",2.13348102552871e-24,4.51202423853716e-24,1.14094151575054e-19,2.10982438271287e-23,1.34924236938904e-26,6.62997938891329e-24,2.51225547110706e-27,9.99719848654069e-24,9.28807313615342e-31,1.54804648024398e-25
"789",2.22054691114238e-24,2.04727362109144e-32,2.99568106385389e-31,9.71283189166382e-30,1.20516616492951e-29,1.15754721918732e-25,2.30775586304978e-20,1.19115525629325e-25,2.53120273087797e-24,4.77680260039632e-26
"790",2.55047613436138e-29,9.53701326849601e-24,1.48272826699678e-26,1.35913329975139e-23,7.40090742490334e-28,1.4028802684129e-30,5.2999998746712e-27,4.96493420360235e-28,1.78509121833299e-27,2.55682600156138e-31
"791",4.34618750056493e-23,1.5917398068494e-25,6.30953399891708e-27,4.85630776328915e-27,1.28599473604161e-26,1.33133111922589e-25,2.58031999637461e-29,6.83920143619723e-25,2.71686516709515e-30,6.69256053943545e-29
"792",6.40342647983405e-23,2.58525818267673e-25,1.18963099720356e-24,1.06419596462029e-22,5.19807396780769e-27,7.48766177726223e-30,3.94071979072417e-27,1.20303576723097e-23,5.0232417285748e-29,7.52663613978018e-27
"793",1.65368517118178e-24,8.97678880766387e-23,3.87336442937576e-25,2.80052417649415e-29,1.2077063206939e-31,3.85512464730175e-21,8.80143067999938e-25,8.08568454274074e-27,3.79468208859493e-25,1.58496415858403e-29
"794",1.4268791880888e-24,3.694293163722e-24,1.08713616777681e-23,1.95615553513301e-25,2.02807746009966e-25,2.31993999603776e-27,5.10729575337323e-27,4.59323961237541e-33,1.96743489066949e-24,1.39349636085404e-26
"795",1.23171840302831e-24,4.82082676841185e-25,3.75102325542289e-28,1.83413569791799e-24,8.78392015801565e-31,1.6351163413019e-27,4.5546334630743e-36,3.44936027692879e-29,2.51601469444786e-30,4.77109196106076e-28
"796",3.19919285730114e-32,6.73831113985616e-26,8.22371733055865e-27,2.98974966753793e-31,1.52075370047366e-25,3.2772381616276e-25,2.94534751083194e-34,1.16627657285758e-22,7.86283368948413e-26,4.80277005871076e-28
"797",2.03660892120528e-23,2.14367379041927e-25,2.5105331445365e-25,1.17627319937304e-26,1.10294608297598e-25,1.23791975655639e-27,2.33764836120427e-28,3.63406441548275e-28,6.87441914232119e-27,1.67292492563934e-27
"798",1.28328616763518e-25,4.80907126998381e-26,7.31707193785245e-29,1.45837256480824e-23,1.11630137161124e-26,5.79453862568806e-27,4.71368584681742e-31,2.6332014773424e-27,5.00068986690735e-26,1.04428680835671e-25
"799",8.38678876770227e-29,4.60913775013458e-24,7.52160840000334e-27,1.97802405032607e-25,4.43838769141343e-34,2.14395004960085e-28,1.45177887776387e-23,5.29002837199212e-30,1.55146727405104e-24,2.31181032506847e-21
"800",2.65636377699489e-24,2.40939976807065e-27,2.51221703499903e-26,3.36708973580327e-27,2.20989111260912e-20,1.24033144914439e-24,2.43766506345183e-30,2.29164298839937e-25,8.27882010133126e-23,3.7772735788658e-33
"801",8.71654715669136e-24,3.37278612537126e-34,4.05000299291252e-22,4.01409621033971e-24,3.30981308077763e-31,1.08041481502313e-27,6.38513071499693e-30,4.39322822617021e-29,9.78029690295978e-28,4.3823484161057e-20
"802",2.61760044922174e-25,9.59569926043114e-31,1.26221728590112e-23,8.96982900524651e-32,1.91648680501171e-35,2.259521916465e-30,1.34640576966185e-22,1.41599773739772e-31,1.47641555009334e-27,3.26521701681027e-29
"803",1.5933329867927e-23,8.32759545254683e-26,9.59949928515347e-27,1.56518818777255e-27,2.61809392156251e-31,1.81150059291879e-27,1.61703450141073e-24,3.78357508701418e-28,3.55494538174588e-32,1.992989211593e-30
"804",5.95533350192171e-28,3.44863177298459e-27,2.59774493099245e-30,2.49208985546524e-28,1.35373216315692e-29,1.54294622508024e-29,3.01302261517067e-23,1.15875277881473e-24,4.51143045370574e-25,4.93685285791464e-28
"805",9.0986840295579e-23,6.41579064105459e-26,3.26555732657619e-27,3.23860802199042e-27,2.8977343075056e-27,4.47716370767301e-26,6.03046186469384e-26,1.2083764144862e-28,2.42999075323562e-24,6.79909335904989e-28
"806",2.78032348711079e-26,2.31442204483252e-23,5.56597397017271e-29,3.60171884399302e-29,1.27963640548759e-29,1.4445204660846e-29,1.97856893836372e-33,1.21723744273928e-24,6.16020341435501e-24,2.94306183252069e-23
"807",1.749562869461e-27,6.5527406319085e-26,1.22569970945139e-28,1.43998864351985e-27,5.13975238396403e-25,6.38330950438065e-26,7.41279084261643e-27,4.87951874038641e-22,1.70631535151337e-31,4.93325064155549e-18
"808",3.41257940565752e-30,8.44997141242822e-30,7.14789246159327e-28,2.72551441419833e-22,3.55336199091069e-22,9.89138101505017e-27,5.94353947371299e-25,7.9026668651553e-23,3.71727342705855e-29,2.78145932607331e-26
"809",2.95915835006568e-25,5.18895473002743e-23,5.83051843968275e-28,2.95269057672975e-28,1.73655982710739e-26,8.13803623432639e-25,8.27573421702792e-26,6.27262742202992e-28,2.07150688524646e-25,7.78100138171232e-25
"810",5.74265037463521e-29,5.59634443446451e-32,1.84934263146602e-23,1.24018691876971e-24,3.57357654730859e-28,5.08764578635566e-26,6.653270090056e-26,2.68513300504828e-25,3.36216308278418e-27,3.7594779838632e-31
"811",2.42059686917643e-25,3.15135456806995e-28,3.45709077960894e-25,1.04213634064857e-29,4.24507114202553e-29,1.59323456044656e-26,4.22164914390209e-23,1.42280962375922e-29,4.04145706597633e-26,1.56272437830243e-25
"812",1.02401570054041e-18,3.43828279950143e-28,2.75628479743822e-25,4.69315372070651e-32,8.49013629821289e-25,3.25796883098819e-27,4.97044396257603e-32,6.01802575171001e-24,5.81608699534955e-42,6.08855403866345e-27
"813",1.43195228210274e-30,7.04094561255531e-27,1.04607809706977e-30,3.00105010591804e-24,3.95026427024261e-28,7.04856246606236e-25,4.72552061030995e-31,6.73622000783143e-29,5.90044706322174e-32,8.74982205047937e-26
"814",1.31361443995979e-34,3.87512466296972e-24,6.20212481410101e-27,1.84328397037284e-25,1.07348231420209e-24,2.79426270826873e-25,7.86306322053054e-24,3.50066113289638e-29,4.01511782331894e-26,9.56075651121882e-29
"815",2.19625347604627e-31,2.38090988547999e-27,7.49965720513052e-25,1.33489631504251e-23,1.39142482893299e-29,5.20715988151094e-25,1.01673091367558e-24,2.17681153160845e-33,1.0085681952049e-29,1.56063872067872e-21
"816",6.62076697216535e-22,2.49407389067223e-22,1.96365048822988e-26,2.54299088640277e-29,1.43819751401004e-25,3.02959826046029e-27,9.66023679999736e-30,2.13546041378253e-26,1.24633524757343e-29,5.05337049879905e-30
"817",3.95468650969199e-25,2.68855811754468e-30,6.40807441904294e-31,3.21426227044224e-24,1.0313539594308e-29,2.96625392345583e-22,5.82125347276712e-35,1.61078343215269e-28,4.24635490578339e-28,6.90047698057217e-27
"818",9.81875850112853e-26,7.91380706430914e-24,1.34673771758521e-28,2.36613046852168e-24,2.61217509878068e-25,9.54358067441736e-26,1.4567816170619e-24,1.63439235484584e-22,6.32369152461523e-30,6.24752548983225e-29
"819",1.17384319615549e-25,3.57574529383443e-30,1.2307142249821e-26,1.23459544301417e-23,3.66461945806077e-28,1.41258481436122e-24,2.28134969489662e-24,2.05065124581982e-26,1.35618474761243e-25,1.27119993176202e-26
"820",1.61219140384648e-30,4.09474209717802e-22,1.04050595120724e-32,9.73623272078095e-30,1.04732092740946e-30,2.02719537099081e-24,1.98295525084456e-21,9.37632628144095e-25,1.10009221494615e-29,1.71689127305345e-25
"821",2.26998709018376e-28,2.7377582468356e-29,8.51398895913518e-26,2.08720980064167e-23,3.69126556385956e-28,5.8826439550324e-29,1.1586991719046e-28,1.12419913991259e-29,2.36300368304927e-24,2.97204485235897e-30
"822",2.86632434998312e-34,2.35298631411444e-22,1.76558054713206e-23,1.60098135373016e-29,9.38151921163602e-31,1.7679834565708e-26,9.60803267549889e-27,8.12965097886277e-26,1.39083943979769e-26,1.27976347291674e-29
"823",3.20114803168012e-23,1.50340319146547e-24,8.82160250764086e-25,1.18874975389198e-26,1.46205987184381e-30,3.39108099957592e-28,2.30663802727621e-24,3.15767925179406e-28,1.19705525476687e-26,1.92078142534469e-29
"824",2.90357390432366e-23,1.97717138171391e-29,1.14239851985614e-25,2.62338149086149e-27,2.51056860176889e-26,2.88517811669621e-26,5.1536199554902e-23,8.54066982960687e-24,3.05932264356135e-27,1.43570431819845e-29
"825",9.03554498392508e-29,5.67558035636779e-28,9.71117142222558e-27,5.68738722169322e-29,1.29975567408719e-26,1.66089670394654e-24,6.7405330149593e-30,6.14173890891701e-24,4.71000628905257e-29,2.00597386793979e-29
"826",4.11505195287617e-28,8.32734288374499e-27,2.13413825294723e-27,1.8172179263732e-33,1.34918206771186e-30,1.04037132590923e-29,6.44551663190111e-22,3.22239248032712e-22,2.60418880423462e-27,1.51672085613807e-29
"827",1.18737500251022e-27,1.88467513794993e-19,1.67803842171576e-25,4.98252367177614e-32,3.1251642787798e-24,3.67197389508831e-22,2.03305685955272e-27,3.16381274833028e-28,6.17016038710188e-24,6.02427984159617e-27
"828",6.35556749025343e-27,1.02797913223747e-32,1.12340222904631e-32,1.70170616918377e-28,3.39323367350404e-25,2.16114190390563e-24,3.01895626442417e-26,3.0665370191817e-28,1.88535065677351e-28,2.2984883188991e-24
"829",3.67497681299001e-25,9.77648308042579e-22,2.99598880926019e-27,2.50990101782545e-29,1.17658886946745e-29,3.32734925626975e-25,3.92083614833431e-24,1.16824241207434e-28,2.50061629214741e-27,6.51329105807643e-33
"830",6.04287165616967e-27,1.15907116474336e-25,1.00224645447249e-26,4.12289989467496e-29,3.20951289817984e-23,4.70348431517543e-34,2.91281283457201e-30,2.75322256009297e-27,3.75970674251142e-25,3.29792866768608e-30
"831",2.1386107733493e-22,1.04130155589115e-26,1.03707110011619e-28,4.50291854565183e-31,3.84106970880612e-28,2.82132160670136e-28,5.97998684210341e-25,1.775728041859e-27,2.66595778440406e-29,5.13701294032381e-28
"832",1.24943083854391e-26,8.47523634225227e-31,7.73229257988497e-26,9.96999085287439e-22,2.96111154737216e-29,3.58802619255534e-29,2.63509503736029e-27,1.34629722848714e-29,2.05548017299378e-24,3.5584311510903e-31
"833",5.60495533496699e-24,1.07329788250786e-24,1.10403200725517e-28,8.92163568779252e-25,3.58564408863829e-29,1.89682668602894e-30,1.20825197728065e-27,1.64052822688101e-29,1.17658224467017e-28,1.31072240762173e-19
"834",1.40728901603668e-34,7.41350474116615e-32,7.87718586415952e-25,5.02489232465914e-27,5.49712881826598e-29,4.2747679700618e-31,2.17867614707045e-28,1.36135647319354e-20,2.34682207276643e-28,2.82530210315501e-28
"835",1.32406355493475e-27,5.00165913131904e-25,3.76340020795578e-30,4.12795609997839e-29,1.37663095293124e-25,1.77912663388405e-26,3.6399508581655e-25,1.20090635081365e-25,5.29215613572657e-32,1.33012979426624e-26
"836",1.83199685388411e-25,2.17003780356214e-25,8.2892748047577e-22,2.10448125645518e-28,1.3995109717867e-28,3.65821617691032e-32,5.29085764990813e-27,4.68052994159427e-27,1.47514265350991e-26,2.40403088027827e-31
"837",3.53201447567781e-27,5.70382036395881e-31,7.85814211426524e-24,1.34637406163545e-27,2.310475096421e-27,6.51953665272979e-24,5.1021562292317e-30,2.36773855283798e-24,5.6169997037365e-27,1.26758805083302e-25
"838",9.37367234750623e-31,2.56534404495735e-26,9.36951449068073e-25,1.47343667620715e-29,7.8382902143567e-29,1.51065773333776e-29,3.43866407052991e-28,1.51537720051908e-31,2.42147472711623e-26,2.39800420571306e-28
"839",1.76134330170203e-26,3.90248288736372e-25,4.50963006889571e-27,6.59653831379636e-25,1.68844979628435e-25,7.41312772740036e-22,2.74216365126753e-24,4.10246294651321e-22,1.28435519135793e-25,2.07816860627084e-26
"840",3.03937821551732e-26,1.31823795582308e-31,2.89281463247415e-27,1.72535428805608e-27,4.45670068380976e-25,1.26610700509827e-25,6.99967954114664e-25,1.59899653477361e-31,2.87318443918801e-29,2.85846066407128e-24
"841",3.04889514232337e-28,2.14153479345322e-25,1.11685382773801e-25,5.40207936417278e-30,3.28921972896861e-28,3.29765526403523e-33,1.30605115259179e-25,1.70561734163186e-32,2.07223140092036e-26,1.15766631648307e-25
"842",5.99959540171088e-27,1.88405201242875e-28,1.15023294543698e-28,2.21787514408802e-21,2.70868716321071e-25,9.66984353940488e-29,1.42178164951648e-23,3.94002341541877e-28,4.06262815560513e-28,9.40182095859433e-29
"843",1.85019759536629e-29,1.68694560805766e-31,2.41159774373537e-32,1.1897578463572e-30,3.36331003712489e-25,1.22049632113017e-29,9.35630917094739e-27,7.68584041513326e-23,1.17897230758295e-24,1.5923725808731e-27
"844",2.26619561311683e-27,5.04528401377717e-27,3.70697258022357e-27,7.0732704659328e-26,1.56839643235643e-28,4.81711560742861e-28,1.15300603984214e-22,9.93721294247623e-30,1.18698584280104e-27,4.28717286744175e-27
"845",1.23786819940144e-29,3.32981623009583e-25,7.59809825759537e-28,9.22876288091626e-28,1.28273224891301e-33,1.59739197257418e-23,2.43899207569662e-26,1.96028040100788e-27,4.94931761085568e-28,6.32789384416719e-29
"846",1.22519086759891e-26,9.57330135902646e-31,6.54695700510559e-22,1.00586165529269e-29,3.34445004834731e-27,3.92053158855922e-27,9.45018270079028e-23,4.41311299974197e-25,1.34364537373962e-24,1.1676994902096e-22
"847",7.94329743293563e-28,5.98520924216782e-31,5.74860357123492e-25,3.78056933583218e-31,1.50261953529402e-25,7.36418289190645e-28,2.83313485405521e-27,9.68981976352228e-29,1.04555270869415e-28,5.86830363098004e-26
"848",2.9464662464086e-27,1.22297372712797e-30,8.56754286674134e-24,2.45998298893639e-35,3.35828561678196e-23,3.99103067765596e-26,2.0594911173944e-27,7.4913837998163e-26,1.35940207419638e-27,2.00546933854891e-29
"849",3.29040163268047e-27,1.46262722175761e-25,4.44476323281895e-26,1.86549588031498e-32,1.06297182243665e-30,5.3566534060948e-25,5.72979546090101e-33,2.59291527917222e-25,1.68449002212408e-24,1.06684115448364e-31
"850",1.63708045645349e-24,3.35429893485028e-32,1.56316463481471e-24,1.28534771131589e-27,2.05509139319467e-25,5.61480699554825e-24,1.30533058163162e-27,3.82042057862872e-30,1.31896966557356e-27,1.51215368823708e-30
"851",2.82495117473451e-30,3.49994768200295e-26,6.29410675600943e-30,2.874316323756e-26,1.23906053524348e-24,7.14076599455964e-30,2.0358636467079e-22,1.09706345970625e-22,3.13378572295037e-24,9.312819309794e-33
"852",6.43159648613352e-25,3.4900009353243e-23,2.84877652735706e-25,1.12715342537167e-27,2.18188804033811e-25,1.56875536323086e-28,1.88128137834388e-26,8.90608745082144e-25,5.05965245695775e-26,2.79881528225302e-28
"853",2.33027118597541e-28,5.14024236102879e-30,8.84612119236579e-29,1.26661109150039e-26,2.61111797228973e-28,2.28074852669534e-30,8.09512635171654e-31,6.33460316220207e-26,7.47941035173146e-30,1.40114918956235e-25
"854",2.03701514475686e-25,1.80937279623458e-28,5.15963274323313e-28,1.16715522376936e-27,5.65596295437337e-28,5.79661708714676e-28,1.71069690525044e-26,7.76316689083494e-27,4.9466947332985e-24,9.38360029279035e-32
"855",3.97420058926144e-23,1.07513742949106e-27,1.01799125940103e-29,6.11419831146794e-26,9.22142575867582e-24,1.80065614153928e-24,3.97253645116083e-26,1.34069648611727e-24,1.69927833066521e-23,3.97870730756046e-24
"856",2.37712142717825e-25,2.87402315609751e-25,6.47833110465241e-29,1.44676030191272e-29,4.93313723163e-31,4.24023021552734e-26,3.23636257570609e-33,8.06880610079903e-23,3.8682868700973e-30,1.21404948221727e-25
"857",9.31058766890788e-23,4.28070285756947e-24,6.03509980591152e-29,1.10866144463828e-28,4.67998597115554e-29,1.41182063783773e-25,2.74515424745455e-33,8.04529958586134e-27,1.59195485597057e-22,1.32191914008703e-22
"858",2.6649854161068e-25,2.06115279022234e-27,4.24509333114846e-31,8.84765405632898e-24,1.04653439720152e-24,1.81482869607584e-26,9.35948548970092e-24,2.29022877708821e-23,3.46335203932562e-29,4.82684540243204e-25
"859",8.66975031158059e-30,2.47237765562828e-27,1.07093285754186e-31,6.27778787703313e-28,7.5624087522085e-26,9.85617176152677e-28,1.59571018042509e-24,5.25993041864773e-29,6.88253601221645e-24,8.31513670976514e-23
"860",9.0358249122578e-20,1.61312584401975e-25,1.88143334424574e-25,1.82751700495037e-24,4.84834285901934e-34,1.63831253589075e-31,1.07253257302928e-27,6.20810950074611e-28,5.85143043982913e-26,3.10961891638182e-32
"861",3.08811718271179e-29,8.678187436141e-28,3.05084481872849e-33,4.99374451946134e-27,1.52769915732964e-22,3.19794671071255e-26,1.2203164102982e-24,3.4845667629537e-26,1.00705099642789e-27,2.90140133434447e-24
"862",1.31476308772757e-30,4.11822469331013e-27,8.70200805848992e-30,4.92958260902802e-33,1.69805795821027e-26,1.73119544683542e-26,2.18579116813927e-31,2.96926645701171e-24,4.94998970747809e-34,2.09276989631708e-29
"863",1.22405231048036e-30,3.41392079633078e-27,4.08505641431465e-27,4.34163262299905e-31,2.85436039522232e-28,5.93322539089473e-23,5.10247555069345e-27,2.02684844531746e-30,9.79156065002518e-27,2.78625018220159e-32
"864",1.53636833081102e-27,2.00399151191563e-25,1.2978735084775e-22,5.98922018152106e-26,3.15157726789635e-28,2.33267529504143e-24,2.69489956547533e-27,8.47984074873995e-21,2.2786522989089e-32,3.34104421310719e-29
"865",2.01054663758094e-30,3.52753207928644e-26,7.49900507049411e-28,1.97402762823118e-24,3.79165061848784e-32,2.43013720967012e-28,5.50745255841176e-26,5.97609819392193e-27,3.86414583119772e-31,9.02465930847774e-26
"866",5.40872850325303e-28,5.97388099731144e-27,4.61070298819859e-21,2.18823921961215e-25,1.84069530452217e-28,2.7074293070173e-28,6.40786783941636e-27,7.82128600921055e-28,2.50799972232034e-26,7.10430904501442e-28
"867",1.66977141654247e-29,1.80836380160966e-26,1.22364878862719e-23,8.12011309508601e-27,4.1593678564116e-26,1.8185900595068e-23,1.65376480816772e-25,2.51980651775665e-33,6.90900064966134e-30,1.55193643002958e-24
"868",3.61556488258707e-26,2.63668741506242e-24,3.02735350896178e-28,1.35942457972872e-26,3.63952721239226e-22,2.18348657098172e-28,1.39373549420388e-25,3.67240047019192e-26,3.61917819471045e-26,1.36127418006109e-29
"869",4.41481778908201e-28,1.00229830390814e-24,2.27541559842946e-28,2.32230329046363e-26,4.33103697368927e-27,1.63010819590766e-29,4.03248798438564e-25,2.33384469580869e-30,1.11306547577394e-28,1.16598520373335e-24
"870",1.33022356108149e-30,1.36649379136392e-22,2.84851495908551e-27,4.4400617542161e-22,2.11070741632083e-28,1.1775750663802e-28,4.80237696611778e-28,3.24803757454369e-27,1.29793444040722e-25,1.35027269178769e-27
"871",6.34729122451447e-27,8.88063649919397e-29,3.92928631277445e-21,5.29578025346103e-25,6.31722178744551e-24,1.03955866014515e-33,2.13793398908225e-24,2.97529218686668e-25,5.07888698173323e-26,3.01061466371107e-29
"872",2.63943136087209e-35,3.72092886150214e-30,4.13380210159232e-32,1.03460181570634e-28,4.36002064701147e-23,5.19370835119142e-24,8.14356875626115e-23,4.64711648404417e-27,5.04042220249084e-25,2.76692333828834e-24
"873",2.20549740846552e-25,8.67530519274961e-26,6.21787938364665e-26,1.44219337006879e-24,2.35803755438271e-24,6.68410588634207e-24,3.10982658237612e-31,6.60268575109326e-26,2.23887682428666e-30,5.38291899114638e-27
"874",4.96771231129348e-25,8.24079222493345e-27,6.40894303480589e-27,3.09070046262897e-26,9.87047959468522e-25,1.51819073704635e-26,1.83912197502041e-27,1.86789393425578e-26,6.28424951614372e-27,9.20053838928938e-28
"875",8.50998276212394e-25,1.40340912454877e-28,1.58199679327131e-34,1.77035866732721e-27,2.19365153115603e-28,3.36497451738523e-29,1.16796273603904e-24,3.34136371558867e-27,2.34498745292763e-24,1.28915693743788e-27
"876",6.60195372234139e-26,2.18193066370627e-28,5.1605949676054e-23,7.38511109858101e-31,4.39786668666612e-27,1.75795648852114e-23,3.23153560289303e-31,2.9869050176537e-27,3.27097984723284e-23,1.26934586345451e-25
"877",1.6531937669649e-28,2.86549072606866e-27,1.65540566149862e-26,3.25452751491476e-23,4.55753917241148e-30,1.24182102723386e-28,1.83210070483786e-24,3.58295310800004e-29,3.03078670594677e-26,7.79241097732706e-29
"878",3.72117366379246e-28,1.3861486746955e-24,2.1129278579088e-23,4.27233372312689e-29,1.44809661683887e-33,3.80170363877711e-27,6.05946112865028e-32,1.14220412437014e-22,5.0400972145729e-31,5.10140697113953e-23
"879",4.20065421695432e-28,8.70573420300406e-34,2.22475131659988e-35,9.3530127496854e-28,1.41216628581982e-27,8.17143641482835e-27,1.46810275760284e-27,7.8966795286976e-25,8.14327499417486e-28,7.06012536888624e-26
