"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
4.65764665603638,5.17026138305664,5.86369395256042,6.20921158790588,6.63663554191589,7.19308376312256,7.56910753250122,8.01774454116821,8.50743007659912,15.4667279720306,26.0935456752777
4.72075486183167,5.12127161026001,5.65150046348572,6.10743069648743,6.68885898590088,7.19501876831055,7.61291980743408,8.12235331535339,8.49812746047974,15.3901424407959,26.1384990215302
4.74481344223022,5.24604225158691,5.63029432296753,6.16262674331665,6.72821259498596,7.17721557617188,7.43920159339905,8.06423187255859,8.58285617828369,15.4383444786072,26.2017948627472
4.70970726013184,5.12683749198914,5.77996492385864,6.07579040527344,6.70462369918823,7.31749415397644,7.548259973526,8.03174710273743,8.6279399394989,15.4489064216614,26.1064512729645
4.66056036949158,5.07018947601318,5.68399930000305,6.17655777931213,6.60533022880554,7.19519901275635,7.62660789489746,7.98930215835571,8.55686020851135,15.4612205028534,26.25066447258
4.74692320823669,5.20228695869446,5.7424488067627,6.1868155002594,6.74059510231018,7.17495441436768,7.64253711700439,7.99911236763,8.51354217529297,15.4120509624481,26.1265926361084
4.75602865219116,5.21585488319397,5.68635988235474,6.1154944896698,6.7631504535675,7.19352626800537,7.55992364883423,7.98045110702515,8.43115162849426,15.4202132225037,25.9949989318848
4.63364958763123,5.16785216331482,5.67329525947571,6.11749124526978,6.77532410621643,7.17397546768188,7.59021306037903,8.09364724159241,8.34992051124573,15.4559798240662,26.1822695732117
4.64475655555725,5.12744307518005,5.66401124000549,6.12546372413635,6.72576189041138,7.04197955131531,7.56325554847717,7.99377942085266,8.57022953033447,15.4100675582886,26.1413099765778
4.71238660812378,5.23726320266724,5.7079975605011,6.09462714195251,6.79363679885864,7.20808100700378,7.52866697311401,8.07769012451172,8.54475498199463,15.4478085041046,26.1555376052856
4.71890997886658,5.14513969421387,5.77834939956665,6.14203715324402,6.74982643127441,7.08627653121948,7.58849930763245,8.04716515541077,8.5094096660614,15.464341878891,25.9601671695709
4.73884415626526,5.19665169715881,5.62920665740967,6.10257172584534,6.76676535606384,7.12580466270447,7.58281326293945,8.09783363342285,8.59253144264221,15.4309210777283,26.2070465087891
4.68564629554749,5.17534017562866,5.72371745109558,6.07022023200989,6.76356267929077,7.16479635238647,7.60491967201233,8.15297603607178,8.5488109588623,15.4749100208282,26.2936816215515
4.67634701728821,5.11279511451721,5.71582722663879,6.12430429458618,6.68447971343994,7.2219569683075,7.56759476661682,8.16525483131409,8.4979612827301,15.3604528903961,26.215883731842
4.60465931892395,5.10086488723755,5.61296582221985,6.08717966079712,6.73545026779175,7.09802889823914,7.53621315956116,7.96576547622681,8.55375289916992,15.548698425293,26.0702474117279
4.73404121398926,5.11838316917419,5.72871351242065,6.12398648262024,6.90246844291687,7.17923617362976,7.61802649497986,8.09694838523865,8.49308633804321,15.4291794300079,26.1288278102875
4.67706751823425,5.25184798240662,5.72615528106689,6.14189028739929,6.78510618209839,7.21205043792725,7.56114935874939,7.94145035743713,8.55156111717224,15.3920423984528,26.1454803943634
4.6306517124176,5.13513135910034,5.57312393188477,6.11861348152161,6.77600240707397,7.19371318817139,7.57753419876099,8.18215322494507,8.43370366096497,15.4748497009277,26.0527999401093
4.70683765411377,5.10055208206177,5.70557332038879,6.13518214225769,6.76977562904358,7.15692448616028,7.50062489509583,7.99666738510132,8.51389026641846,15.2827186584473,26.201514005661
4.7461793422699,5.20423293113708,5.63707876205444,6.20005631446838,6.71318888664246,7.0917809009552,7.51362538337708,7.96510624885559,8.55152177810669,15.5954790115356,26.0912942886353
4.65228891372681,5.12284684181213,5.78453826904297,6.12643909454346,6.758305311203,7.27339911460876,7.71845245361328,8.16463351249695,8.54645609855652,15.3509457111359,26.2009632587433
4.84698557853699,5.27457213401794,5.77576327323914,6.13365244865417,6.75346374511719,7.26179456710815,7.60716986656189,7.95005941390991,8.55471611022949,15.4220848083496,25.9329726696014
4.71261954307556,5.1486873626709,5.65422892570496,6.06322455406189,6.709801197052,7.15100312232971,7.59806752204895,8.17988896369934,8.56613397598267,15.4007453918457,26.2048633098602
4.67051839828491,5.09762597084045,5.65644145011902,6.13960981369019,6.81069779396057,7.19318437576294,7.57740497589111,8.06766772270203,8.60476303100586,15.4097845554352,26.0266401767731
