"","n=10","n=15","n=20","n=25","n=30","n=50","n=75","n=100","n=500"
"186",0.528212384286409,0.329618731496334,0.551983392146135,0.885085156582418,0.956442442897084,0.560143573305477,0.927749901128068,0.928248975724159,0.919528761447171
"187",0.99070108566139,0.424227158983153,0.380990862411908,0.560232563478495,0.429353681058029,0.61722059515945,0.789852655309113,0.991606947092733,0.893084631379572
"188",0.212909282647957,0.314420320055392,0.217058848217671,0.475639379388843,0.935428769384116,0.954335160689849,0.984472045040229,0.899332242602756,0.395908527335603
"189",0.766007105934709,0.705339782924071,0.735248177846235,0.766937769045357,0.758920584205221,0.99159789371524,0.990647406797952,0.627200429818263,0.991884399379013
"190",0.816775080167458,0.84525825190758,0.993701148471964,0.75942907166008,0.0759322161295417,0.994242525834985,0.706412908187769,0.861239899772107,0.869916305929491
"191",0.979668855469044,0.33625399450263,0.974947956947686,0.379643374947254,0.284390852679534,0.271082085349651,0.521994239542556,0.994890295080478,0.945382802296059
"192",0.256222007199321,0.966165986475038,0.297017821920303,0.839074975548812,0.869818065078046,0.456854343314669,0.983311544477204,0.846463768972989,0.770442124652438
"193",0.840517986017577,0.414100760204632,0.994202683848463,0.968707008263455,0.798306471937099,0.387051541281959,0.961031674261305,0.99189319840686,0.997382012350977
"194",0.365440958572073,0.0425411772698193,0.935749844487066,0.947050998390263,0.361013391581974,0.892553748995148,0.876328287839806,0.981377052029382,0.991592392697443
"195",0.440777084372931,0.609321903534101,0.92966061833271,0.991742868752351,0.678599051374566,0.978794084947039,0.95888891886569,0.929250738910894,0.995396416832689
"196",0.521081572950256,0.454118473795816,0.347460136487594,0.364985574953432,0.229137815119657,0.872500778512546,0.906163311639647,0.481871597887182,0.992182801587537
"197",0.248199196181275,0.533528912465927,0.414720974374549,0.974239795526262,0.929028294142983,0.813921262193139,0.199136950423537,0.946020912512184,0.763821911157936
"198",0.178799363304254,0.854799393581628,0.729251563156566,0.791743034179233,0.985878707286389,0.365237668889758,0.872459112902719,0.663257318326405,0.947235446832413
"199",0.933083438282929,0.133166625339938,0.989387797847257,0.904748265145749,0.992093247358094,0.910837731781724,0.785901713035039,0.911741076445715,0.969173689781084
"200",0.17452009260947,0.219650625847751,0.257965509047943,0.8707872098521,0.844644220786462,0.517349074478303,0.993292258989428,0.395744666068375,0.96569872633611
"201",0.470793469723918,0.193223996817672,0.899288467070526,0.926567482506289,0.64488111646085,0.770395829223087,0.977696837755568,0.547302465955059,0.992297895015606
"202",0.274740230418235,0.409137974449396,0.792638202059933,0.330318268368891,0.965680812617954,0.324510221320895,0.70674350687041,0.86455754519032,0.994950191544369
"203",0.760449708795376,0.496772800659671,0.852773020184673,0.657429834726083,0.321640216153517,0.98351662811534,0.991989424453645,0.87427373826021,0.951364871399671
"204",0.78873287267737,0.488290689292968,0.675875770815816,0.991008778311863,0.371496743024322,0.752765894404314,0.599266914829761,0.747706203847146,0.927258701285678
"205",0.382125042784672,0.613453447195975,0.67190356752851,0.54362722352792,0.708204205685882,0.0999510353473329,0.88309797903293,0.947208282094124,0.996074029770891
"206",0.868142926836238,0.822465757448781,0.993961520311053,0.963456094973294,0.851025598934433,0.287145209092594,0.681199663380874,0.931262247588864,0.945137687622238
"207",0.0797083882289984,0.144478647430903,0.549643493661827,0.719066518482882,0.830924675282944,0.991294996515218,0.928866262117193,0.929604437612868,0.776043530716922
"208",0.706914953628436,0.770093928088394,0.49447230123435,0.866233078276922,0.654212208776979,0.751935826077376,0.50166930249405,0.996991435532948,0.442950912847196
"209",0.702605997879824,0.701772105576374,0.920888003367456,0.525990612884998,0.637759512197729,0.991098441411501,0.992465629261411,0.599711061292885,0.990693046147067
"210",0.671534829983744,0.985253278965378,0.992735380522558,0.92923633319236,0.419322049338102,0.742035262012256,0.755344473275676,0.864159495036845,0.996303199652368
"211",0.912074822679253,0.960058583057014,0.790848344858966,0.831293414933328,0.691296306092558,0.874265323524487,0.801718407945775,0.990358590509578,0.951902023683099
"212",0.221692465144491,0.283282692293813,0.843959265594866,0.293272210524546,0.8374551083447,0.717977492888843,0.889181697889523,0.651365815876362,0.99382560192003
"213",0.53077826832515,0.422464435371255,0.96186161912373,0.382773975837032,0.965158337023425,0.579596943997601,0.913648012033851,0.960205272527709,0.97439174143836
"214",0.770461383954793,0.991527937182912,0.88392719012711,0.976000546888202,0.413133675383242,0.216709369648566,0.742309866445191,0.908841889084917,0.993020799235177
"215",0.648422939416727,0.863637794499863,0.0280984533878057,0.708544854662679,0.87801501925931,0.920145587252677,0.537541659545009,0.968858607122189,0.991756217641983
"216",0.282047016279707,0.672471466333125,0.794259009574243,0.847111241501762,0.168438814620921,0.961609209890607,0.994633021290456,0.943797580317279,0.986646506838561
"217",0.304147750856735,0.685306125944932,0.674147835353727,0.993398221651256,0.991907186284772,0.938107266233235,0.89489059889158,0.970705115179331,0.990704926758476
"218",0.530129479994571,0.680508029828855,0.560133490477267,0.990840306729723,0.959218908689005,0.991347216874096,0.51320121039483,0.276935226240539,0.997480554063517
"219",0.706771828521485,0.991229756342434,0.901955897565931,0.546031671021142,0.954660677929723,0.851874269102913,0.470078313565772,0.986791989749586,0.958050185277496
"220",0.794294531501797,0.896521023794158,0.936677100561177,0.866207210561064,0.426356508963242,0.84413727426898,0.639747217086041,0.655750592325216,0.985321668969536
"221",0.692683612165234,0.96485450828307,0.768687111080479,0.210668309341294,0.261265925895878,0.733087517079887,0.863883158574766,0.825851235919758,0.992099418912984
"222",0.517693962174292,0.438994241379965,0.975112925123909,0.284205585524187,0.884788878947753,0.824838220324467,0.791972015021117,0.864625374715295,0.944617613246663
"223",0.312399422477225,0.99487909703656,0.983346716261798,0.99025208576775,0.834791542945528,0.961699559776122,0.83632614753811,0.99100394245556,0.979867415104788
"224",0.886806988320076,0.852425891562007,0.609086090418647,0.50083304012823,0.683461423207893,0.990401666593431,0.886778962500422,0.983058724587012,0.995215798298246
"225",0.649495201706431,0.784196882907267,0.690224486827949,0.361869624915904,0.822530542331977,0.479274465583141,0.854544990500061,0.85209752269384,0.94340854585232
"226",0.560429043223875,0.917645409965165,0.677816482344381,0.403063582744236,0.848019805250407,0.972607470409476,0.974053582889961,0.973038407233198,0.99118305816675
"227",0.859545998617954,0.954289768379485,0.929224781216309,0.118265356118026,0.870705074507116,0.918490817338383,0.853418000129791,0.442163480026499,0.978740487483175
"228",0.428454944346861,0.0740445661601761,0.915500293726706,0.703013448054203,0.20725888198654,0.862489254128967,0.593860198979686,0.963006143506385,0.997517454426909
"229",0.852273799998406,0.923420556128592,0.813426001749579,0.990593710714811,0.957672585570991,0.874016897068537,0.973301621733222,0.697293206430386,0.995199649794278
"230",0.722373469762654,0.990091711636937,0.558705630727458,0.857701206360572,0.713414708692578,0.974055364932283,0.842289638027591,0.708460271660518,0.991115357693801
"231",0.559168022077085,0.600387447466243,0.905838236989926,0.625449367590243,0.753502909198491,0.988841159551791,0.387773794910502,0.978811629830366,0.99610922876658
"232",0.15535645653467,0.396162915694967,0.741347431652156,0.667843543395245,0.780441728337917,0.973190320381739,0.929326344501217,0.754679192978758,0.992958844492695
"233",0.690178020365125,0.91566775925331,0.985844377219097,0.87833212829529,0.992254309152194,0.314815291039934,0.56753862485953,0.906074297593368,0.746181887909202
"234",0.261170557025347,0.862250356704872,0.863213254015759,0.281649773335955,0.970975132094503,0.899863958623486,0.991511881939636,0.903760027175115,0.990445169519347
"235",0.699201140446175,0.830324248949937,0.391655808632933,0.719768932993625,0.367191040647144,0.762379853421748,0.942719784299255,0.819586804661445,0.99058676780737
"236",0.277524366391694,0.74087253111765,0.160237452170657,0.869519444014317,0.28266851816322,0.549411838890373,0.991470789823057,0.826935924737195,0.97233161868711
"237",0.382899746325114,0.948742526561602,0.574389767678096,0.247362690640046,0.90518699413427,0.973052997274417,0.991745071556859,0.991188761724843,0.965385566833404
"238",0.98073959470987,0.325844568573378,0.101224501985887,0.829627405670705,0.978799656792102,0.437423704548336,0.932602272215061,0.93856357441359,0.981053336462711
"239",0.485466037194825,0.0948361643118634,0.992297621722509,0.663930001050004,0.871535073556963,0.856067209207622,0.833774722016992,0.957390427343878,0.990177070009571
"240",0.331224663265359,0.747853494177454,0.884993715585652,0.732419576449277,0.982042845652079,0.895762076548144,0.415666172754909,0.727161906642812,0.967125406942142
"241",0.528015534139364,0.523624198838734,0.834072028384113,0.948736963101323,0.964571171942656,0.811058289064331,0.776054490500255,0.805202672493836,0.749812456341668
"242",0.80510267768979,0.872068404149742,0.417594498012849,0.746998640248604,0.988780414852779,0.761139894929526,0.871952616205558,0.892114602941895,0.757763854139356
"243",0.172396965783004,0.980384745186854,0.529492343839729,0.843365244786812,0.643384904089496,0.850039838747091,0.660020389850023,0.980009029456293,0.896157297842739
"244",0.231401027850071,0.945078740241261,0.978845296975115,0.671126155286102,0.257459875813913,0.818311328997056,0.91924546597585,0.859215449993657,0.917069804739631
"245",0.869964214883765,0.0582729879731489,0.520702299980335,0.570288340691032,0.947636554676209,0.991240023583622,0.815440844985665,0.975434338132755,0.897231948522027
"246",0.330024010758404,0.154635964375631,0.903854706152839,0.40724191576479,0.650487451312725,0.667802511883302,0.354369275967456,0.792643314857547,0.929361949849456
"247",0.751181594397086,0.116414087333425,0.0936736490294124,0.718021737382468,0.948859193349402,0.591946101675034,0.874342504297044,0.645372799518617,0.820374578981662
"248",0.50775023642233,0.901517760107259,0.653569702624381,0.9667818053106,0.613872518723136,0.299256974509023,0.985247567213358,0.0991537189212651,0.986512210770719
"249",1,0.373169208210515,0.647673888853656,0.590591778960285,0.056369097785822,0.766921727592403,0.857354174255086,0.991546796695791,0.993051691322453
"250",0.71528180841176,0.650096456712963,0.862980439747163,0.990662196560134,0.990652354450725,0.791778153850351,0.63798783269495,0.362283251365686,0.891903036731459
"251",0.390424485657775,0.296147957963506,0.874995795234253,0.68765314309741,0.886316899733253,0.956934062200451,0.752182451294092,0.89852895708102,0.931531090123559
"252",0.500920369859395,0.139724995793293,0.789347197991508,0.475348999951948,0.785486436358538,0.836178350228627,0.892952079726262,0.848922376629773,0.984338092750041
"253",0.82305118804041,0.565361358857301,0.380461783504268,0.984193973956303,0.278620645987416,0.957860411951479,0.640758810917929,0.839792634752616,0.981678192887996
"254",0.735591845465855,0.379144682184098,0.923785708410109,0.980297695275617,0.951971224918898,0.959689643536109,0.950930482972516,0.924175519548878,0.963314663997818
"255",0.972093039223717,0.590776318852504,0.07177209308004,0.547190077050638,0.716922553896331,0.871332613447153,0.907670625990536,0.788128822323345,0.990550569130155
"256",0.496718793366535,0.597606750914446,0.812500454330801,0.208915943539648,0.976468051630129,0.145590948541618,0.0971770020490467,0.767621938950927,0.779691067922408
"257",0.745435304049719,0.830230945547936,0.955254900172792,0.900627439032448,0.730922988343303,0.927036246762575,0.0966583987209525,0.918150463170287,0.972293871099191
"258",0.826998083941851,0.909082421994369,0.879778167937442,0.114190605974508,0.974201223829819,0.643408687576712,0.992807718080816,0.836188525424166,0.977492973817343
"259",0.611418679806667,0.915788003173579,0.990702263699677,0.679807532788383,0.963054389748421,0.126091185952384,0.323402569234727,0.874782698377666,0.982790751556727
"260",0.665451863945139,0.77208576148044,0.933400782173229,0.179823553921348,0.773399048349301,0.617297882105057,0.992915012134913,0.506412900593149,0.992217418799088
"261",0.242033977504349,0.5042618073623,0.706722216355711,0.823309324941392,0.704049936389228,0.882655682667004,0.885134509467646,0.955712961150814,0.991891798347602
"262",0.468858817327901,0.376282493367316,0.662220562761264,0.551182197511063,0.603376773812052,0.4331215002062,0.958555442139346,0.961212707906764,0.974640991628258
"263",0.151419800862561,0.982878549088985,0.632641497414825,0.267523602216702,0.254232771523709,0.599284473434788,0.991961816956513,0.991385133409892,0.991986770380228
"264",0.337835412708678,0.0719462361983084,0.879056370883717,0.971238639652471,0.713065936624558,0.443735572142643,0.572333764240578,0.993973156075962,0.984661751381447
"265",0.493345301483126,0.584317950408676,0.910360462960858,0.483966947271565,0.991904637862581,0.0267800749416849,0.955818786616985,0.957323941559057,0.990425507179543
"266",0.930936439425996,0.718006244840466,0.915492592341116,0.228667264685994,0.929519259882578,0.724466129881514,0.994667391459545,0.941028815514014,0.992237199278875
"267",0.651428723741707,0.960443075090775,0.867371134212601,0.873131425683003,0.0811469844100794,0.919389530477865,0.570330245200016,0.921432651183115,0.824329665578507
"268",0.539831206704888,0.154716786839868,0.950370943253512,0.964334083355328,0.75404403940305,0.786794112505366,0.927136789786857,0.955367240585635,0.988384379341517
"269",0.624481007704804,0.422161238114686,0.812597299120164,0.101152010448531,0.768017787550957,0.710551394538319,0.902012839952584,0.792747010778073,0.990957810901097
"270",0.469904353750282,0.274059296718611,0.990345830457957,0.728788223063722,0.778264523037282,0.950253215004878,0.996480692447786,0.962480132163931,0.981395488107835
"271",0.68516197651889,0.894626565749404,0.716485203257492,0.830057616336904,0.624352894051617,0.912319127401346,0.921841629283369,0.993753938112294,0.707304556388398
"272",0.73391588098331,0.926119661876189,0.692494526500667,0.359855025268972,0.7897617675713,0.958259940904408,0.981363686140624,0.883338375031399,0.974092670025669
"273",0.253612752739858,0.736656406076652,0.299282144513712,0.662866486605529,0.350523275195322,0.925396397146585,0.666311822696963,0.888292239175008,0.939736554030071
"274",0.468742600412185,0.995253311400441,0.982708810742784,0.853185154073371,0.594204390111539,0.924616439033351,0.985362990118781,0.746904058374231,0.874536789194768
"275",0.993615384626603,0.798333351117368,0.801460542161744,0.584008565795465,0.902044122550529,0.7978120616069,0.991919473224399,0.971346918573187,0.99452237468701
"276",0.944458546631872,0.75437102423531,0.62375436852832,0.777634312032597,0.971847883369295,0.575373945777378,0.892569883033938,0.990832273050868,0.860524506764038
"277",0.82209148539681,0.827992959241935,0.731555763907088,0.841741541959567,0.984794494141814,0.971040126205702,0.404943065779246,0.954384024359337,0.942892417213373
"278",0.288018622916089,0.422113805562153,0.726844480993444,0.417268383801032,0.923846637336986,0.748094524902606,0.9846775116196,0.864248305282501,0.922899289825292
"279",0.71712108542596,0.320455740334552,0.528640573440119,0.256360939326603,0.260446950325472,0.828579477787064,0.973591972750129,0.354079877662648,0.966654251437366
"280",0.303485781673079,0.668932682740744,0.339441168876714,0.691349618068086,0.988303071951774,0.616060881412252,0.796838485416986,0.650270232955631,0.992468362422308
"281",1,0.6944550995473,0.710658800573264,0.8393698976032,0.358206165500805,0.134459099199746,0.941299000584792,0.973906540815607,0.992367835703407
"282",0.00480172587029737,0.698136352510604,0.50748715977528,0.913877943798428,0.980589598712208,0.84462918428801,0.930666664425908,0.858377814367246,0.597763799589296
"283",0.925796908951185,0.937697370837497,0.874103326040196,0.957524028762593,0.797864113157154,0.983218749395442,0.822421685131714,0.992247365936297,0.937071185330677
"284",0.483025439927317,0.593943594983819,0.964295159602699,0.952020394581068,0.774212301786022,0.977876184935993,0.920912907595929,0.981189916665258,0.997836308000013
"285",0.666453033800437,0.568027279912658,0.00989415620577794,0.766485638182532,0.636197331123996,0.758182163626792,0.905291861936386,0.599317548663602,0.405751526487209
"286",0.701832172464517,0.809718770370748,0.555834558562482,0.978454546029956,0.781897007076364,0.155090461299763,0.919593111859066,0.833333849996232,0.71340024835884
"287",0.0868585747997273,0.297474519236943,0.991816433562376,0.664382734638661,0.897278590401171,0.825007401711928,0.747806389354063,0.874925967817782,0.817895894172368
"288",0.324390084042008,0.991432861815263,0.873405528091955,0.710216314300598,0.81510971406434,0.964482214133882,0.98248779984606,0.985743906727992,0.646367484413758
"289",0.951037871207338,0.787080205168157,0.587380871255253,0.315845842589122,0.900405025567776,0.993202479538513,0.599211411074969,0.922556466587007,0.993561709509762
"290",0.922183086852484,0.817906710297007,0.634501664535467,0.283582563809133,0.622852556846372,0.944591308739108,0.991442985226918,0.965422077639155,0.964320829011436
"291",0.139802524884306,0.844757374731275,0.164253830292631,0.548002955720846,0.76335342288656,0.595775639608271,0.592324185731943,0.404005225889575,0.996538705841983
"292",0.316270460181031,0.707035419468759,0.97398933368081,0.82334151764595,0.49940683638823,0.83181854953903,0.9788868593421,0.856029661367214,0.996205310118924
"293",0.280725974213236,0.768172778417324,0.889983746466767,0.465704656558849,0.497681329923032,0.558560599563337,0.874979208069105,0.800894980989708,0.988128524015787
"294",0.652170526053465,0.498021758911432,0.37422673532389,0.941098725519478,0.962760266712071,0.771085306657201,0.913906850168991,0.962900201511879,0.992461080114928
"295",0.485785341818545,0.775441042232256,0.797923585994706,0.834665857504468,0.325666705016987,0.95185515561935,0.905814502353928,0.950325453829779,0.85977911151455
"296",0.44375815879525,0.991929363862237,0.542833571176943,0.324793904353516,0.891546490750615,0.357755530945001,0.892354907453315,0.34081317950167,0.964875258870561
"297",0.804452070159062,0.905646036611266,0.712456336411057,0.91602719063533,0.896321210870883,0.876546285415585,0.298767962003409,0.99098779180655,0.967844398239524
"298",0.577528294684822,0.990196886524985,0.624559784928574,0.740934503200527,0.987044458038993,0.291778031256339,0.983340142811395,0.961410123277995,0.991156905657553
"299",0.903846874392407,0.716355002922567,0.946346949475322,0.522972209826836,0.832310244992384,0.823206828473107,0.96366922739136,0.884211851093069,0.994598387229552
"300",0.684946846508023,0.23605218348192,0.994393338523419,0.808777949587548,0.29914657040993,0.484834290724195,0.64208593355018,0.984365977041527,0.715048880014272
"301",0.599008914849041,0.979402071530837,0.926922830017812,0.905331682474752,0.731417125465884,0.873898934875223,0.865687155909612,0.958309235559286,0.967190985578125
"302",0.514307140851948,0.937052302857638,0.530114880209214,0.738395363730571,0.963721775470351,0.976951864989873,0.831794415749539,0.757007179523503,0.950636023218818
"303",0.637404414596446,0.552770459681924,0.525398201370578,0.971080337075755,0.574781464782,0.990794697222889,0.987313138998477,0.678014200724946,0.853752572118601
"304",0.8310003271998,0.588772647117063,0.104172758100489,0.55787493551193,0.107677472516758,0.915146022652998,0.775774962503901,0.994442075547246,0.991718370974917
"305",0.374983075283211,0.289516081801847,0.843975092307191,0.681026922925821,0.859189416218646,0.903392194049759,0.683568530620156,0.989440122127897,0.991431165332179
"306",0.299065683309806,0.751889687204245,0.540056472018582,0.883321857805985,0.321569841310097,0.790147435807717,0.993501368320215,0.985378613028152,0.993085608976657
"307",0.820459536914356,0.980095554309179,0.93718076365815,0.0753412046369243,0.739613767861559,0.990789561898165,0.871498039245174,0.987839457633894,0.984612293943542
"308",0.733581862771777,0.993284651002199,0.827612211895902,0.86345249305027,0.306388520733132,0.774645042741832,0.753610469811445,0.895438159063859,0.660636674341128
"309",0.618727056797834,0.954458883066161,0.372270096698993,0.794283983218472,0.434148511736159,0.512589985643581,0.414808095644041,0.693348059948901,0.795463253207979
"310",0.460118747822787,0.985662703876275,0.336563361525868,0.129446123346902,0.558263813698814,0.64952893586351,0.908315151826154,0.771743779515509,0.997010387004931
"311",0.904653362682991,0.154148122990243,0.737819144545545,0.979235983606239,0.612931739488039,0.938236566986462,0.498095677896061,0.804510911485826,0.990831402704033
"312",0.537640985987655,0.355202714938707,0.254974671437618,0.786523057389872,0.832628333708974,0.597031856411364,0.564814597392104,0.947632242074621,0.938228696898535
"313",0.987492085688945,0.81792053683244,0.742397494258019,0.270605601525701,0.183286739462949,0.867580374356903,0.605852659874858,0.719132276776235,0.897964769263311
"314",0.76129989252363,0.583422861962958,0.483051772009958,0.977873029734048,0.548993510408972,0.906594687997646,0.983487508864901,0.520429213545541,0.945558087668625
"315",0.684933083494226,0.744632648558326,0.688352086727003,0.991175247137013,0.384326140409994,0.992957936621734,0.491339154023074,0.0903548962705814,0.797068300641077
"316",0.853301170594151,0.579946418344748,0.990413408148721,0.584503584933276,0.387123391426403,0.820076267934691,0.992394814090207,0.981860851302492,0.994956394183324
"317",0.461169773243787,0.257891726386857,0.308826485048257,0.902348111026163,0.55590323862758,0.757551990334823,0.847213004994917,0.956036167138884,0.305577450327161
"318",0.835771544519608,0.667365453300533,0.856527871479852,0.828765234651127,0.993351044875173,0.947339715322208,0.451018713179589,0.990781027502291,0.989234199308448
"319",0.588921178903445,0.425984989449724,0.717856416926067,0.788883573362335,0.822524139183375,0.95391385439106,0.932351162683166,0.951571628909044,0.987774187065458
"320",0.896754817022075,0.436910520190015,0.855607214999769,0.563744024842022,0.981645438639889,0.642676121297054,0.954837305286864,0.666251771469548,0.967685010868504
"321",0.0583720954456589,0.782660814955333,0.51901633794769,0.838583537359938,0.923406166584162,0.950863139785532,0.672709143782589,0.957817862210003,0.99079659006961
"322",0.646629512315015,0.931958912188874,0.879976296259111,0.572237435285356,0.636196906616964,0.73942558793857,0.366485821296028,0.985314964625544,0.990433544264925
"323",0.711212372851139,0.7736629826432,0.846340224396916,0.913343374567357,0.994088451284212,0.993721530393826,0.981635347714656,0.771742161752081,0.700644243913791
"324",0.934869957211428,0.112588447078976,0.810282776421646,0.415681879229829,0.944421939409383,0.561786338534212,0.991064075072956,0.822587384377482,0.85659486590952
"325",0.352126045846019,0.947768373998325,0.52119131116043,0.884672150887521,0.407448950727616,0.78733524199582,0.556884364621773,0.674105637236753,0.991368613336069
"326",0.648193063140799,0.908242329511635,0.911199045826973,0.747754292784201,0.464533147433256,0.720452870572405,0.729596467275621,0.419858674938627,0.957706999558546
"327",0.364187152976547,0.761673735514546,0.97485444545637,0.750300443392921,0.939917262573426,0.496998363917151,0.990350496224405,0.986850363471348,0.994626831993029
"328",0.137267155009636,0.933663467339866,0.756176033498082,0.917177283223708,0.955886971822249,0.498578042521257,0.992581024823277,0.858530941272701,0.913968504306477
"329",0.229803104617454,0.524858432702118,0.884915785039917,0.09305058674238,0.879248390171428,0.876467195402323,0.856840421996659,0.99030264008334,0.99714048039171
"330",0.416235414493085,0.365680451345807,0.713187056331527,0.614092150699696,0.131404903361982,0.978399350789586,0.991877193151275,0.62581324386628,0.994756665763999
"331",0.847755431048429,0.822966602005444,0.769962498433977,0.885611261471273,0.957446717499443,0.992543633560024,0.917855928861888,0.98870369577585,0.960490525548166
"332",0.768978432960556,0.700200082526143,0.819712379515707,0.470371954180777,0.556111276161456,0.934168878784044,0.686192322122697,0.871814618793855,0.937645903769771
"333",0.0434984305484079,0.131259750899965,0.425898517871697,0.833402732999821,0.0701877312830574,0.979069324969376,0.825291986717874,0.185226671665818,0.993374358230958
"334",0.826186485654518,0.777949284666677,0.767629920459579,0.407959883358714,0.861905922861719,0.480149249566023,0.888712106449535,0.990260554655049,0.955109046402096
"335",0.108387421509851,0.440848193499819,0.991114902209966,0.0937501228760552,0.340953399260328,0.322333520135767,0.610865425401736,0.948326418927971,0.44334457178854
"336",0.954587821182519,0.851131434033237,0.671488215618943,0.839722967328381,0.412531025415946,0.930557880822606,0.79448725679516,0.413440921914134,0.99138330752521
"337",0.702183296660081,0.908170170962961,0.893044687580698,0.920390754554464,0.37596994818967,0.964456060913832,0.653756846902725,0.958589284567018,0.991341782106433
"338",0.955239669153889,0.252698649427458,0.658388443323276,0.875860033436857,0.238402989625905,0.796318907331354,0.972223708377817,0.666722596301569,0.996117935697541
"339",0.813788903795801,0.670543817628869,0.77756404895805,0.724403885005476,0.790639066675875,0.112764517946279,0.980608373619472,0.767550226703142,0.829681123451381
"340",0.520729096911345,0.0454445400155357,0.890312586909868,0.861177134134701,0.842576999185561,0.456689817255956,0.701704010591115,0.710523848983577,0.550990921845438
"341",0.565361659757964,0.751111024870513,0.326036705363772,0.940569012032991,0.363900415337548,0.497117346733512,0.990654393469104,0.99095204806851,0.958545390033596
"342",0.511789842596617,0.826577345067969,0.717060762723806,0.16387833728108,0.959756990001511,0.93523564011588,0.642946989446878,0.957790078835495,0.984354803914442
"343",0.305454760420061,0.906227664110232,0.976002174385195,0.826565677561813,0.899462021789698,0.96311501511957,0.990640167546348,0.952250989824488,0.96162292951523
"344",0.245798165665025,0.803349846130659,0.186149916960805,0.474230209123798,0.93118251527806,0.921461022897575,0.85202696798971,0.928353953382937,0.975599439238969
"345",0.538789582468736,0.75399260289236,0.741689276260619,0.392042256725938,0.898232408955326,0.931364331404461,0.955496191752159,0.866699670599095,0.991676748399892
"346",0.865752765280388,0.338132825670929,0.529383960452195,0.839908097831355,0.501988935463397,0.785268278794241,0.934360399365345,0.889797731562014,0.932690697826355
"347",0.613449650017254,0.454817932144069,0.586438913066318,0.282113982209966,0.209975914310612,0.934395060969879,0.803219866311759,0.599708867374707,0.993041767121257
"348",0.96186212985107,0.968438416653372,0.724484268560464,0.548698174299365,0.2420459064889,0.665158977552893,0.598052687237647,0.648395616512457,0.909804131786508
"349",0.436737835126427,0.831036256408075,0.72874633925708,0.831644399628971,0.985841112630625,0.98967550859485,0.822445680877998,0.696642922597835,0.847324235725351
"350",0.0415189044334565,0.599323521912377,0.992678358516928,0.659852904040921,0.964240748935552,0.948373955410234,0.986268536695063,0.720561373891391,0.984682427905876
"351",0.624021432214584,0.771447315339183,0.606576499159831,0.325375712662167,0.814225306674142,0.661062389029031,0.918762131255888,0.993996079626209,0.93741963346113
"352",0.911698235161874,0.424365362248616,0.775808216027437,0.814196487102483,0.589339915161998,0.441392317743188,0.621398183465529,0.995586020805213,0.901087808235108
"353",0.65564769884567,0.418153370920675,0.695814042436199,0.729201501999051,0.737882200237933,0.514433558766312,0.986816996052152,0.786034056672082,0.659132892882505
"354",0.398449107095968,0.762878228093033,0.990784801550436,0.950601957975069,0.931804509575139,0.571690401500245,0.921937329204471,0.728951301963445,0.915730126111651
"355",0.941475426436898,0.834243246826967,0.344928883334212,0.956887339937565,0.924632119023908,0.829023182846228,0.805903581895915,0.99218901276072,0.883648275408864
"356",0.926707047162424,0.144941611687913,0.990490120402554,0.489813507907348,0.329930928494892,0.853628474394356,0.912860878719793,0.237425205006649,0.987230176994705
"357",0.460174091876264,0.839972642276266,0.780678317428978,0.475775671423652,0.826223261268793,0.993151620870499,0.804892054197282,0.990792639209593,0.950900705118181
"358",0.159668676317427,0.690362869063088,0.724720441331677,0.968246090949208,0.511387215211402,0.618277396392724,0.926987098947031,0.961431551388874,0.962697445310481
"359",0.925332172759437,0.827849639105396,0.9772746532146,0.870391234963555,0.68713988846894,0.672732015662228,0.650358587124369,0.96662997474038,0.991443125648766
"360",0.817234792485664,0.707787929428486,0.852064819797951,0.941987759313138,0.962488797016161,0.480268905845174,0.845648048382002,0.318590112252459,0.990244355333218
"361",0.940434471790646,0.770558612793996,0.837121509470953,0.806566433892112,0.280549299133454,0.770359668673773,0.995150826209223,0.990099168536284,0.99371230164719
"362",0.240560073837583,0.494058604852822,0.940253257996984,0.876162604190013,0.937521567386611,0.834053590944427,0.92125255369197,0.953653049839923,0.996856304804436
"363",0.934316463770677,0.863334314578553,0.253844300427245,0.72265608615825,0.699485946535026,0.19164172094273,0.532130653308527,0.913006551189611,0.972739390118207
"364",0.0841377096167359,0.892596085889716,0.548436673676028,0.871332544326916,0.324053146236884,0.68034463898582,0.933578200950799,0.608453914549404,0.962601182229788
"365",0.800301174588666,0.696691441839857,0.43585519924,0.853505923814664,0.956962021341903,0.993527948678686,0.748510290644878,0.941185306404224,0.769411651571351
"366",0.391021146592243,0.955726844931725,0.644604529957495,0.224833815040457,0.985405548631741,0.497391629620238,0.990675105606714,0.855020855993836,0.982106102610826
"367",0.240416222484766,0.734359561029915,0.991396539589107,0.813596504115637,0.880258416203439,0.994045032496023,0.367569113117307,0.919208469023575,0.995522521152227
"368",0.712429107405331,0.793522187538423,0.990305347871333,0.477675442781294,0.809347545008167,0.757516484386721,0.848979222106611,0.80879593566451,1
"369",0.349915021879484,0.418767399366852,0.898120287134968,0.803743440967555,0.666863563502433,0.494223617252022,0.416556297455062,0.881407242274974,0.99222415619556
"370",0.60383488333182,0.623869899661204,0.171688073815744,0.502071141757606,0.910247354751921,0.620702634730732,0.98483532854072,0.592016679903167,0.991313244388535
"371",0.531117351196937,0.6059032336566,0.965083046341377,0.888528398957774,0.822628628512216,0.946887297535529,0.991775256057955,0.811148398738642,0.992533005530468
