"delta.0","delta.0.2","delta.0.4","delta.0.6","delta.0.8","delta.1","delta.1.2","delta.1.4","delta.1.6","delta.1.8","delta.2","delta.2.2","delta.2.4","delta.2.6","delta.2.8","delta.3","delta.3.2","delta.3.4","delta.3.6","delta.3.8","delta.4","delta.4.2","delta.4.4","delta.4.6","delta.4.8","delta.5","delta.5.2","delta.5.4","delta.5.6","delta.5.8","delta.6","delta.6.2","delta.6.4","delta.6.6","delta.6.8","delta.7","delta.7.2","delta.7.4","delta.7.6","delta.7.8","delta.8"
1,0.344015876079498,0.756913149274434,0.368967167762735,0.556303562111871,0.686104337909817,0.683437488839521,0.234690628107115,1,0.825259153615061,0.266325294657735,0.929520520516984,0.933679473712938,0.437463296162194,0.798255226278061,0.00147041207443714,0.937550742182252,0.588898924289388,0.56787578485715,0.61931808402128,0.800165901634214,0.955892105611998,0.106135142294852,0.000633094040083111,0.597609176450591,0.00532655082155638,0.854032711036898,"0.00059347400788011","0.182455104239635","0.000505050507421023","0.0476895893425331","0.00204782359454183","0.000505816895093229","0.000499750124937751","5,00E-04","0.000499750124937532","0.000499750124937531","0.000563501557478341",0.000514668066530437,0.000499750124937531,0.000499750124937533
0.470940276650308,0.458100868925097,0.162129560852,0.0425135155919535,0.918132770810761,0.732891095224963,0.644582380766377,0.481936110079381,0.743370300010355,0.499224031845281,0.489636846092444,0.360975206389094,0.821865748985012,0.379764351405937,1,0.0686403620283728,0.220694830749907,0.739683255301263,0.0954706637979452,0.667282976801057,0.734918293488777,0.141669842919968,0.000513083730853677,0.0490169823901336,0.0458889512214407,0.000563614399444447,0.18965828198088,"0.00100817330738831","0.000500250125062541","0.000553429494391117","0.0102192240986567","0.0005680932836957","0.000504032258119542","0.000499750124937531","0.00050175614654922","0.000499750124937548","0.00051599592442859","0.000499750124937531",0.000499750124937596,0.000503018108713824,0.000499750124937668
0.419890745649262,0.762127228629322,0.582647830935655,0.737914748930955,0.179153817745563,0.571758182588356,0.123375733317562,0.0322532971037017,0.704657340836089,0.354529527816322,0.754451422158081,0.477036649483167,0.277902193867098,0.145021293541837,0.882736394424241,0.371721096233589,0.68624559712303,0.339832029077173,0.619616181172247,0.906183078507358,0.0423700795116737,0.00448274810594726,0.804971321807151,0.0118287718363651,0.205610858305044,0.0314738518207943,0.312924674642428,"0.000536199698620944","0.000619067129705743","0.00054054558749247","0.0483900830620409","0.029215991593926","0.000504032258068064","0.000500000000000019","0.000499750124937586","0.000499750124937531","0.000541134331009553","0.000560939484221946",0.000500751126695659,0.000508905855940234,0.000499750124937545
0.807703196268114,0.426061473929741,0.624427226082669,0.446053747043745,0.400525323857895,0.354974875371406,0.0579987660584606,0.894043592301904,0.946927007835257,0.61519291626107,1,0.799021044823077,0.505327224710017,0.0726514013296427,0.537772113032875,0.213232836997962,0.0155395205651828,0.0196278362611188,0.821595262198441,0.021795740602017,0.762926046621414,0.0112932778347294,0.0136521402577563,0.00241520107167907,0.126324012088061,0.0190371806202788,0.000648396728596013,"0.000783811044385026","0.00148956520538486","0.0502640890390005","0.000548898906160336","0.000515995945005214","0.000562223769905416","0.00784589568840864","0.273607848024793","0.165364255208688","0.000503018108744802","0.000520562261663037",0.000499750124937531,0.000509684010937326,0.000499750124937555
0.836203677654463,0.777549030273131,0.762098089336016,0.294309237378624,0.329630948933172,0.199187581571182,0.211155020253913,0.551414152870761,0.917448973631183,0.218910743059922,0.975558574386613,0.885548581590981,0.14315100262877,0.199395240547919,0.82647286078522,0.119399067895969,0.39342445598688,0.726483620644539,0.249674862243571,0.0212146192985643,0.243677305999167,0.335648285156229,0.222968335389693,0.00302113806896803,0.550876485018433,0.328517427796902,0.000555665847089197,"0.000743346506023819","0.000544710984069615","0.365358926968937","0.00367898196742431","0.000521104877677117","0.000532485513698122","0.000584805985478151","0.000499750124937531","0.000499750124937544","0.000500751126696805","0.000499750124937535",0.000501253132852475,0.000500000000000003,0.000500000000000011
0.916881633655878,0.911846912267188,0.116662607548603,0.763113321442647,0.742747725262289,0.476339258796809,0.566806836143252,0.986790769091477,0.728722054725834,0.101925747772824,0.0681379979878955,0.486416039948701,0.713051613177218,0.928109274802406,0.73346740814426,0.210677899445968,0.330130534666797,0.210781268680136,0.121919129904437,0.463575789497606,0.0067234005230946,0.0344821685301913,0.00884072353795044,0.0800690182351142,0.288805253830038,0.0284261835539424,0.000705291456810076,"0.000502260170840305","0.00156365024221139","0.000504032260562847","0.000502765209443792","0.0370476765657567","0.000500500500500686","0.000529662069722669","0.000502260170813787","0.000510464529071148","0.000500000000000246","0.000499750124937533",0.000499750124937531,0.000674545745827186,0.000499750124937546
0.0220869672638465,0.898608357049238,0.666623409164393,0.767263534728731,0.376901472528109,0.307474958530788,0.0916480342162653,0.959852268562572,0.175197794943334,0.00786138727851488,0.0421332665742205,0.0391313506624741,0.502466740160799,0.971304398311294,0.110585020887865,0.142414610211859,0.0874677150171205,0.183817116207932,0.0994591260828491,0.539880415597351,0.946795367668583,0.0012973244351085,0.00110732692016268,0.206147930397557,0.0250704067234541,0.000524934787370559,0.00380113508764021,"0.153769021406358","0.00699693722486851","0.157034350759857","0.000505050505894375","0.000499750124937531","0.000499750124937649","0.000539086347897363","0.0345736319423605","0.000499750124937531","0.000500751126695887","0.000979426214807071",0.000499750124937552,0.000527426645841348,0.000499750124937531
0.53794213121839,0.127864127639252,0.248288329994065,0.507126741663683,0.96371907078884,0.281798999298045,0.375418189372719,0.0979336896784535,0.301318465182698,0.731751243806858,0.576147850152494,0.686092252763518,0.984606864488007,0.0357972268775431,0.271378030339704,0.093535182629414,0.836221215138329,0.76332182094884,0.199577655249958,0.312934278719972,0.180949273961036,0.0636211272971088,0.316083007161623,0.125966367157976,0.00708242884088725,0.000760645509237652,0.000550100560362542,"0.000564673655669152","0.000539381044084077","0.000526316403542075","0.0008544180249287","0.000545274566948355","0.000613771143145152","0.000499750124937531","0.000499750124937531","0.000499750124939371","0.000500000000000088","0.000499750124937543",0.000508905865198016,0.00351132535164463,0.000499750124937531
0.491696278779107,0.617624298817304,0.781668947959842,0.59517479078712,0.076762075158237,0.0601093667883225,0.0965583781272796,0.540971099081667,0.00365382478363584,0.193124438467695,0.6669322047565,0.104184471184555,0.564437823949286,0.522182862552304,0.212049513672776,0.0194946349958144,0.857961605114716,0.19232176285369,0.49334103906353,0.330714848496054,0.0056707700760447,0.00610816461631886,0.566221986074506,0.239792540631544,0.091919835624708,0.0543079287704834,0.00872824495014451,"0.000545608394909843","0.000518672813904554","0.000602973675287906","0.000500000000000016","0.000564298038908421","0.222414014819091","0.000499750124937531","0.000516262335080429","0.000499750124937533","0.000509164970306513","0.000500250125062722",0.000499750124937531,0.000499750124937537,0.000499750124937531
0.358106377620563,0.642561941106235,0.556859630111995,0.56576769227274,0.0820583844996058,0.580152156023356,0.985271536071449,0.678174793437492,0.346045974003702,0.0246303451671659,0.768866012288274,0.30450068713087,0.146162325497891,0.316074800657175,0.896440295306488,0.125023447075189,0.0717379192577233,0.883240740876254,0.85392486183565,0.798437794341927,0.654314089475455,0.00073166010418697,0.00613694973765942,0.368610549898002,0.000699727296986321,0.0203954779458103,0.212454816695454,"0.000674769577802203","0.000721608362508246","0.000510986213551917","0.000539966243358454","0.0264551297682878","0.000500250125062639","0.000510725237478939","0.000499750124937531","0.000499750124937553","0.000499750124937579","0.000499750124937532",0.000501253132832839,0.000499750124937534,0.000500751126690044
0.720173244685428,0.472177036468919,0.598107700312042,0.0421235135244567,0.667521703919226,0.422786020240679,0.930943997476201,0.0303857538905894,0.527425438888782,0.116654410204314,0.60982509145339,0.0353357751939369,0.32479386013303,0.0927677921562787,0.851668648389458,0.103261230438176,0.34632907576984,0.658746705896884,0.00236683937225739,0.891311502005588,0.0548176126834709,0.000816996038738179,0.921096201405441,0.000518134786485703,0.0014488423893082,0.0709761615541804,0.393986494140417,"0.00181460180591572","0.000503524673434313","0.000573611519452167","0.000667606000775903","0.204796316128302","0.00050100200402493","0.000499750124937531","0.000630104821074934","0.000500500500502099","0.000506842372889184","0.000499750124937532",0.000500000000000001,0.000499750124937652,0.000499750124937531
0.559046810414981,0.790243592582044,0.298606941925384,0.492520610079421,0.469971240886943,0.596352298429064,0.836258146092173,0.585044742193751,0.341947920840699,0.448636756801827,0.339460094799318,0.617710483154683,0.7247070800769,0.442969255621995,1,0.4734920449165,0.0321632974998895,0.211015393401386,0.238501818583142,0.634790919499679,0.704576151591537,0.12643569791402,0.622170040331325,0.105797833974873,0.00268794791012422,0.00502590607861512,0.00086182993355866,"0.181698152075672","0.563061112743763","0.00050000000000001","0.00129122796831946","0.000501504513554825","0.000499750124937531","0.0030207278130036","0.000566341401369418","0.000499750124937533","0.000499750124937539","0.000501504513545742",0.000501002004008231,5e-04,0.00050025012506269
0.824561367300177,0.827847034739267,0.382619932166447,0.461456008333103,0.907370010429032,0.0160528264696674,0.106902601936065,0.655139153228385,0.0368793332808657,0.100404448708489,0.440500726126756,0.672798145004862,0.706525533874468,0.467216796690117,0.05396917870265,0.841463112807332,0.0636917481449633,0.10212830911859,0.00796029962244568,0.220620496697096,0.604918676727032,0.00145176720327787,0.376306363664631,0.626177913809316,0.000599948197364105,0.0709327937009022,0.000552272948728033,"0.00058458986456254","0.000500250125062542","0.0154836911876004","0.404441599185965","0.000505305710122155","0.147410616557177","0.000508647008055413","0.000506842373583358","0.000500250125078776","0.000627323956912105","0.000500751126690748",0.000499750124937536,0.000499750124937531,0.000503018108669788
0.49108192054476,0.767750898888731,0.0412329214764646,0.73051376934381,0.100494176809454,0.482354306123127,0.942118835080003,0.865938220744296,0.116965124580893,0.347559610579637,0.423731125997126,0.80060836115457,0.0909801963803345,0.912488106712437,0.13982668078097,0.0034272234488895,0.328887219644863,0.58231121692893,0.751894749281659,0.010684020792583,0.788266115785108,0.000617205738159612,0.311818314939605,0.0343661346910421,0.0148659807764703,0.000917614949876303,0.217910254123315,"0.0612046281479368","0.000573567518092737","0.000544382676743489","0.000499750124937533","0.000540547488727156","0.000507099392747295","0.000499750124937531","0.000499750124937531","5,00E-04","0.000499750124937531","0.000500751126691397",0.000500000000000055,0.000499750124937531,0.000499750124937533
1,0.398451035664693,0.97051957616366,0.874868953299871,0.749591218976073,0.620014407238725,0.0197341717526705,0.931508186788218,0.526092536410822,1,0.210048962106515,0.482073653336019,0.130381577351412,0.781844053133767,0.928478594358173,0.177540149146554,0.346621588439357,0.0519981497611323,0.00524745578588172,0.394410673931153,0.776875939321341,0.825388788775543,0.0245472340616704,0.0201111593458021,0.0641189456644691,0.00239264658468098,0.00547629862249234,"0.000503271263679731","0.000605688843454451","0.453467208400299","0.000499750124937531","0.00173628167806055","0.000502512562835212","0.00050075112669008","0.000505561174051172","0.000499750124937533","0.000499750124937531","0.000499750124937531",0.000499750124937539,0.000499750124937531,0.000499750124937534
0.248762598645027,0.336199240092359,0.933145309820367,0.960642481298658,0.902124089279356,1,0.589857172130095,0.944678662658145,0.440528219585478,0.00691434271649676,0.771977926156438,0.265225621491476,0.0466821243663763,0.23490073191345,0.127760771337396,0.625077532788752,0.46401583148873,0.920427848162264,0.145743020422111,0.225639589876806,0.0335673281258261,0.0255770185516618,0.132764128906235,0.491034513863366,0.00449650877148957,0.0281528171873633,0.000789551562496166,"0.107565299434249","0.00124591116345081","0.000558452686064006","0.192769539481561","0.000546459810095022","0.000506072875032233","0.000500250125062533","0.000901589276643453","0.000515995956301101","0.000503018108662153","0.000499750124937533",0.000499750124937533,0.000499750124937531,0.000499750124937532
0.277920567909172,0.0674043870539129,0.220218684156184,0.338055818031521,0.172123848956198,0.457569006368219,0.78375417813884,0.193669193958346,0.642303633886601,0.378716298160844,0.880615144149503,0.807352164040058,0.744940324473923,0.912772350739343,0.27027111983731,0.38040543641981,0.0131970896385427,0.667478192342844,0.000538255767607671,0.106171787933966,0.278439229154004,0.118933249928897,0.901434523218432,0.000579139905349139,0.0120802154597574,0.873207991653548,0.0829810660913754,"0.000509684001598825","0.000636324894313453","0.00194527164592856","0.000596447153500581","0.000577757186773283","0.000499750124937531","0.000499750124937531","0.000733167550205692","0.000499750124937533","0.000500751126691676","0.000499750124937531",0.000503778337568524,0.000499750124937531,0.000500000000000033
0.605866746768404,0.546937363850937,0.800858841338693,0.279937173312049,0.770417882197212,0.820764851939846,0.822839226475184,0.0865996641537533,0.0798357259681619,0.177459536892404,0.604370802439877,0.940966199632107,0.161279444503686,0.220093225502914,0.0734631733295247,0.893067741519112,0.406869488410162,0.441511560392744,0.904620931968532,0.0394966616623853,0.0510405524432596,0.063086298388689,0.000602379987678376,0.299693166811929,0.000630587933265033,0.000616405019505971,0.928841101082114,"0.0246196369721121","0.000533909015179794","0.000517063120040391","0.000553434443116797","0.0377849264895444","0.000552306434736093","0.000499750124937533","0.00050100200400836","0.000741072768843301","0.000500500500500603","0.000499750124937532",0.000499750124937534,0.000499750124937531,0.000500000000000033
