"delta.0","delta.0.2","delta.0.4","delta.0.6","delta.0.8","delta.1","delta.1.2","delta.1.4","delta.1.6","delta.1.8","delta.2","delta.2.2","delta.2.4","delta.2.6","delta.2.8","delta.3","delta.3.2","delta.3.4","delta.3.6","delta.3.8","delta.4","delta.4.2","delta.4.4","delta.4.6","delta.4.8","delta.5","delta.5.2","delta.5.4","delta.5.6","delta.5.8","delta.6","delta.6.2","delta.6.4","delta.6.6","delta.6.8","delta.7","delta.7.2","delta.7.4","delta.7.6","delta.7.8","delta.8"
0.980773210379467,0.872798543098021,0.99201546534049,0.965846201448006,0.990824098054752,0.451671520690211,0.982013348752374,0.916965953391509,0.990048987208459,0.924068906510898,0.421775051057662,0.955177246893603,0.781955924630746,0.729668857839259,0.575989976550651,0.0208290254432418,0.000679597966993795,3.19819952351308e-05,5.90805101985392e-06,0.00255734294115639,2.32572540966869e-05,0.0011247514960866,0,2.95568393937629e-06,4.57635657369337e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.864637708276443,0.936108465102497,0.426166026178814,0.967261181589321,0.993369470460289,0.957679357419051,0.994852397761344,0.941142926944295,0.940405240066806,0.955200948238439,0.948516997829149,0.673865728716413,0.75873031117003,0.979150849300058,0.985159472903167,0.538863210879778,0.140726657531323,0.00338635174296187,7.89517432708831e-06,0.000293116491852596,1.41391487383791e-05,0.000210109737215136,0,6.06363651678432e-06,2.79233632782816e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.584575490394979,0.502832132837946,0.980167055284298,0.877150235118696,0.92450461937586,0.994409563778647,0.897852689700148,0.982593884831208,0.669206053658346,0.791638053179974,0.548687660294593,0.714320694714121,0.552741672224102,0.405873962437422,0.466272231639245,0.0102557002533267,0.0211371800907113,0.0220909825854712,0.000828126193334167,7.86279788000943e-06,4.86443444080997e-06,3.20100606399087e-06,6.56448830127498e-06,0,0,3.80262515786711e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98310076993123,0.981009218651334,0.975846559620747,0.816118407543868,0.991969207245605,0.895462529315787,0.887860619740852,0.436621849752788,0.99029004183927,0.993955878768342,0.698099652195837,0.809574008609604,0.990338589713699,0.782448354097508,0.787477744817122,0.398355302533165,0.537445702247124,0.00100523049270484,0.0418819435814289,0.000576952040197254,0.00688855944181477,9.9545425010783e-06,0.000758750567707023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931722390477662,0.698901454106366,0.990066593883029,0.99023330592269,0.856012976931727,0.444569335249836,0.984977334607181,0.919635928777642,0.973521637331412,0.923022639636218,0.989565319081525,0.387631702480184,0.902718138040658,0.82174270529686,0.760473831472924,0.555854551432829,0.00412770010287611,0.00247515266825016,0.000555166915072847,0.00178725099751398,6.09901209402963e-06,5.01454057645345e-05,6.75721852094746e-06,1.35513158251443e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982257060047328,0.917752273298849,0.794480977761052,0.990761739954107,0.956104854077559,0.814248765750039,0.563189048536073,0.939779061487263,0.83570117110562,0.929041754172606,0.243883311662305,0.806683784287367,0.725634643471583,0.373671685236424,0.0855495024390989,0.0954958525703792,0.571144803503627,0.000668606387186577,0.097040553753446,0.00498675120015224,2.60781774334973e-05,3.11347197046175e-06,5.29535525304325e-05,2.64020315364766e-05,3.69097979513455e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549020232300281,0.980756199110265,0.744104066388197,0.855093512411401,0.931612000689375,0.92380015965528,0.914152793800032,0.980539141243533,0.947169905161291,0.991995619488884,0.797299757881279,0.555413381110265,0.713056100430737,0.956989484835903,0.940032873151395,0.240536156850236,0.134018234257225,0.000384425242724529,0.00861458128852366,0.000237203090890037,0.000344177815258973,0.000410057218436344,4.60620667053213e-07,1.75022313542161e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.531202760528428,0.966598521718203,0.962984300431017,0.993540054258891,0.995044789375523,0.973561353886312,0.993093005781061,0.85139275323147,0.885237289683511,0.880488218214775,0.966509214509077,0.804491390639002,0.760615025273239,0.671251673985258,0.950629136687999,0.338652109860666,0.0538843006551237,0.0343459552986799,0.0421997436321923,0.000134999841219341,9.23683483078364e-06,9.11930919056392e-06,4.31911532008389e-05,9.25803406996994e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.901697597135047,0.492023240717328,0.718161872618257,0.763303970884499,0.309837803077468,0.732486189396429,0.717364263458513,0.981419383556771,0.991981416184846,0.482049811241812,0.593695542333075,0.988395095068659,0.574486379124335,0.911777559096125,0.262333049145679,0.516341675796666,0.0886909880841574,0.0016197302774883,0.00115791032848445,0.000638066315693964,0,3.44716711070392e-05,6.85176548398392e-06,0.00029308766227798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710255574362243,0.446008907602944,0.99073855455593,0.992623467874237,0.830714376042166,0.861776427191222,0.982458631706802,0.991656279640281,0.960279834149263,0.629524741249797,0.98019599318415,0.761164719656919,0.478654539059431,0.849578863019393,0.807649474123411,0.232556895537855,0.115275807760445,4.59018110232634e-05,0.00217946900018529,0.000692992644882096,0.00192187680895273,1.99165857232009e-05,3.54727510254449e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951568227190438,0.706760672574944,0.511110157480531,0.897594981822262,0.727614818287599,0.990587240417504,0.975422717877671,0.909364754701514,0.716020488596673,0.968695788509711,0.979714501583176,0.0800057424449163,0.742495614944786,0.0445165508964309,0.632654489473759,0.0375795421449606,0.0115446365508876,0.00310161140348175,0.00161872924062556,0,0,4.56323223252397e-06,8.23055495344782e-05,4.2946831733115e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.376990606763453,0.992578101117556,0.851568029052572,0.520486057709961,0.47184730312846,0.461592758812026,0.991691565228624,0.974487558275145,0.669849250237366,0.923806817906057,0.588514621128726,0.487153648745722,0.211538146030841,0.665569106854396,0.329376775866351,0.000190796736938559,0.123961667006487,0.00695954077442718,0.390575656961381,6.68134798711417e-05,8.34650152967686e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.845461910098218,0.885880203331257,0.990614753297481,0.787968593622998,0.659456747447053,0.927776894370631,0.823219249649496,0.616694666100905,0.589802896940917,0.964453673347708,0.866284201873849,0.755039618574871,0.61509945138682,0.739046949673023,0.0762880494417877,0.25726253973569,0.0146373034669508,0.0314906447846376,0.0396200750103739,0.000596910946059626,9.27959615415475e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994163249962799,0.633407181614962,0.973067613818107,0.829645595566027,0.560138209732308,0.992347912881293,0.809204485728886,0.832259193975761,0.890270340061543,0.957615678626089,0.5788407177045,0.622931683199718,0.108034016966929,0.0724769419346095,0.24218273083196,0.0137628650002651,0.0236798201973412,0.0138228435723374,0.00592342637969057,3.15115384806886e-05,2.08685392921737e-06,2.86468582887389e-05,7.71202866556298e-06,3.23670632784712e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.668840229642721,0.992051936536675,0.922576625117153,0.993256100804247,0.81769017625354,0.909204270266429,0.993201713400147,0.996638449352077,0.92992178713696,0.758678539549741,0.990480818470072,0.601922605257747,0.419433730755358,0.656009522214045,0.808603793897852,0.571428884281751,0.240811775335701,0.054811761700668,0.00942161770101668,7.76442879213413e-06,3.35424354446223e-05,0.00517654613118157,4.85838036590192e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977750202497445,0.990393181615703,0.995068101328248,0.973215238331798,0.786492982351217,0.970664415931602,0.942395235121102,0.854983394599424,0.977075215409542,0.866109939925596,0.852908450348561,0.172196134271425,0.968772096866419,0.380446098740185,0.323496764091253,0.0878252999493259,0.077426890647793,0.000438506113138226,0.0122553949506502,0.0137080995190121,9.14534166844838e-05,7.37601108409258e-05,5.9437836460452e-06,4.44357180107158e-06,3.4728251144811e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.784455271047264,0.480137410965564,0.943991178883133,0.992066193782181,0.92297032930981,0.990089384367479,0.990439040718757,0.714784939712191,0.933683848201245,0.746792260541267,0.978347503073217,0.816267587783613,0.816547784096551,0.0688367269391108,0.173275522477194,0.0946157758782062,0.000564476109499723,0.000266222584259346,0.000452697064437069,0.00143979906724379,0.00341905419578048,8.58456938934715e-06,2.7755393758877e-06,2.83146554325153e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981124382463245,0.990577605455236,0.943947264961464,0.799884446430174,0.806313215183424,0.9928827360636,0.881504118480478,0.31571202988644,0.62047833929457,0.602281392772994,0.812386947353535,0.827200975449403,0.452212761973639,0.830085381404239,0.805708603645282,0.738454843721954,0.0492540189303434,1.27112368675242e-06,0.000156736357374787,6.69959217178828e-05,0.0366793084886505,9.20745640364817e-06,5.15456977001616e-06,9.10337237314263e-06,6.52573851289695e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.797189301960172,0.841495488362703,0.993286633872478,0.901065522750507,0.965296339129115,0.982085778038956,0.706731093541444,0.637607698994298,0.503176900410214,0.776812339393112,0.780175375641569,0.438477477098704,0.866589116827929,0.822496669860489,0.0399774806021737,0.191865651099928,0.224661047801427,0.00482582094023665,0.0655331110227119,4.03142711110638e-05,8.95259326116893e-06,6.18726936030267e-06,6.32863757599189e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931751161993493,0.841615579653197,0.860493734386716,0.735784728971209,0.985237575307046,0.99168490550368,0.950524600770691,0.753252113015491,0.909738733508365,0.581444555119307,0.947740793430485,0.523941915543766,0.550788524174577,0.0506784076739396,0.00555706560835989,0.0165082329673936,0.517699877368065,0.0193921306110887,5.82747236443915e-05,0.000999772201153104,0,6.39836908389313e-06,0,0.000923443437989224,9.01088316895837e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974770639380469,0.345175561434451,0.370269696512475,0.49408450534204,0.905228165453938,0.833989492085922,0.991193328609947,0.957741535503839,0.934898205448206,0.488283543900236,0.96314530747131,0.67280780911333,0.701532695754223,0.367719287814282,0.322407157114306,0.786241618381032,0.00146103963571276,0.00441670339552802,9.17153700041862e-06,0.00188226688338056,9.06710569925639e-06,0.000235146954483456,0,4.38799039170767e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.811074903620386,0.780344041912355,0.385002551019595,0.836843104054211,0.903624485533884,0.986177404198853,0.988960029689333,0.572435534627888,0.645390882872903,0.60377517304349,0.81319459598163,0.881977824250942,0.0142561993149263,0.48768947478331,0.927392175881201,0.202310062020343,0.611177968827472,0.00670067547886855,0.0328981317037295,0.112925696722822,0.000173049918544277,6.35870318221876e-06,0,0,0,0,4.39420448472561e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953067133088135,0.981942738208853,0.950028775735034,0.66253101361706,0.576403738793644,0.991578652276164,0.99155806721121,0.966715348037692,0.93952775105213,0.796427545429435,0.991208404028364,0.670959397300264,0.865018595229589,0.974316330487452,0.030044073932719,0.720844717627453,0.0688834520390601,0.367601929060246,0.00726467833799416,7.75313878942363e-06,0.00102531036587072,3.5558485397158e-05,9.53691694172143e-07,0.000450717514546062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.341290222307535,0.980817422577982,0.958558676198667,0.934406863584641,0.987765897566106,0.994077117954223,0.997332397375339,0.811995804305832,0.829908272769436,0.705542408667562,0.673412754947335,0.675624143206876,0.956773007021849,0.419775592214208,0.279907424933574,0.412223304337873,0.0866517582003513,0.0568825715508027,0.000446355673966115,0.000351978892852212,1.97711307308168e-05,0.000197366097337115,9.88712747951315e-06,9.63491131977801e-06,6.50945791367263e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.985492455177022,0.498540787302728,0.990106540898684,0.966189869111871,0.992952370812875,0.993081370069793,0.667556688293686,0.62552530074173,0.952507109799655,0.674678331732867,0.98686253861246,0.445326034042618,0.973339604776238,0.259110240690313,0.687366103801153,0.0632730020324114,0.00147757560752104,0.00378825645639325,0.00353270364347158,0.0120160073272395,0.0006664235283802,0,0.000117148450060611,2.44991164766173e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994452276982488,0.957510299333456,0.953437056918999,0.629127367876113,0.91887901018524,0.678727711958742,0.7040866607859,0.940909607075136,0.997321353451199,0.985453711627105,0.966926494382867,0.858205827382676,0.6163512541571,0.857379063370077,0.0771818400731574,0.222233608493651,0.0188094120526515,0.013593447163824,0.00474313223109546,0.000186982944837322,0.00012668152701345,1.10883586490473e-06,2.1180613178462e-05,8.58052178009938e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.638104546856508,0.990791483251275,0.763718432135646,0.870320385062446,0.889335318252109,0.587191678705356,0.946824078671581,0.808536955926661,0.631863731820336,0.760940016326884,0.96320028342292,0.99450905864136,0.366672854586397,0.221295015710121,0.825411325810348,0.268351138440376,0.00345694837798405,0.000341261778453505,4.76441523690196e-05,0.122054072877043,9.85699676359086e-06,0.000108109125279032,5.37232677289001e-06,0,0,0,3.33853782641391e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954085555987705,0.95099098400384,0.976540685001664,0.950054105408599,0.548149812738925,0.865060332489643,0.96885795294523,0.966959243645711,0.824794603844451,0.715879322716223,0.940293058781317,0.878945624129582,0.364161902922353,0.129366261575116,0.632902442006829,0.524974104504498,0.0542475941322127,0.0648613557127116,0.0902798710099,2.83676553181067e-06,0.00145112096465905,9.36433601339548e-06,0,3.20353137461815e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972450085155825,0.703201684257866,0.951789615894666,0.978194836179257,0.980525564282279,0.993322980664048,0.990711503899493,0.993170636595957,0.99216221186448,0.60595408112811,0.989993500724061,0.270661606483715,0.736570452065312,0.336914373455644,0.672237984135993,0.0643044437274265,0.144736305148596,0.0171053235480384,0.00208195258122701,0.00369043142134429,3.04035994506124e-05,0,8.13167388535874e-07,0,6.78550615373918e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991754154971702,0.406793132321063,0.938393202794382,0.972422717183164,0.847961409020151,0.955735967643406,0.829081659269684,0.901202780855665,0.82293260464254,0.398055090509913,0.892802803336624,0.976048042275716,0.966386608698987,0.0923562047112937,0.859754363500896,0.718049579690568,0.194108963017851,0.00447824021188148,0.00449137121613863,0.0367055334178565,0.00342163147229968,6.23291879875421e-06,1.55929316768555e-05,0,0,4.14291097672326e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.895328460474299,0.993547002911431,0.985361454371357,0.860376456501515,0.825078169620191,0.693316105365027,0.773526477221414,0.940286409257213,0.911884330646629,0.981880121664733,0.921355039833631,0.917024375620485,0.276755393897499,0.920998824076948,0.627931868795318,0.732636408895595,0.00786451775212871,0.0369109239106639,7.10570822820555e-05,0.0323588231932348,1.46113448477037e-05,8.81227409221808e-06,4.20142517942867e-06,6.09713108923327e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.746294151149588,0.671024070494392,0.957626560673712,0.896552071326395,0.996447124873485,0.757415036362904,0.971382267056342,0.920851920052148,0.979163059744493,0.926912427406217,0.986640685277294,0.988700207919629,0.736470093989526,0.34752082989374,0.512310476315264,0.0833879991340103,0.0123938720563568,0.0985168978673989,0.139383887817104,0.000517230085426368,4.22168816205382e-06,0.000146277313526788,0,5.21882957915665e-06,0,4.24017816635924e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99104667689028,0.931941688054402,0.815841047028483,0.560931397467291,0.808491905517137,0.940344601521562,0.950833054697195,0.852787076582321,0.981006685357198,0.928396952541128,0.949598188083671,0.509696921539287,0.50901538753602,0.915295964008321,0.0658575180203659,0.221809544522794,0.0603886889522888,0.00140755323139008,0.395092686090904,0.00237263733393378,4.41989875578086e-05,0.00137338454324365,0.00176492000783701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.915371646503533,0.800689255370095,0.916739483283011,0.354683230272612,0.509183387601754,0.993150938749968,0.884925966161648,0.992982334366929,0.896598384104706,0.935938566510898,0.982375239541784,0.75147215040161,0.195091402854872,0.358087574931582,0.249048991881665,0.305593136529266,0.928280644575606,0.0189859049155411,0.321914692300719,0.0148339524071042,4.56786875646653e-06,6.36567863124826e-05,0.000423285694487463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.900281593286376,0.938517417467453,0.779884991481659,0.945403162686941,0.961681028558236,0.982798663784279,0.996271941084213,0.993627328647681,0.549841792479233,0.562111029460439,0.929823024716887,0.418712391008406,0.0982943685254194,0.176582985251494,0.432122225822169,0.110388494975136,0.011139616943907,0.117759613915905,9.88466000284571e-06,0.000192690576953924,0.000214670318848253,6.64035911744909e-05,1.7819502713845e-05,2.80203558117309e-05,7.7345804945228e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.586015413228576,0.213944490415394,0.966750691363458,0.98653942560858,0.841845789623645,0.907013476247144,0.621318842401333,0.608039184604504,0.988259138645391,0.908763058481814,0.345767097178531,0.210009558896633,0.740449107394963,0.0924920941483074,0.199152254283123,0.0461115318702947,0.226771142474013,0.00161348900261071,0.0229256877823677,8.38340622977274e-06,9.9038896798076e-06,7.86640614092171e-07,1.86628346710016e-06,0,0,1.69366723790088e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.847085492302819,0.947019359169946,0.905841730720133,0.992357354697476,0.925039573926256,0.958159740347578,0.666974677816061,0.892336154687375,0.976786867458772,0.908103230829282,0.995691711479909,0.22857171846073,0.974604550914323,0.891544361638931,0.33057478832453,0.00844160593292087,0.0486232834135628,0.000409857553790527,5.58396253840243e-05,2.8802514900339e-05,7.15024567976563e-06,2.87737788388087e-05,8.72925102812783e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.930179287542478,0.973886613415649,0.262552555072614,0.908216878915028,0.205331939365659,0.970037099571398,0.994261708251599,0.95288893704324,0.868300675384932,0.803541935608574,0.965448793195688,0.993693320702048,0.522337872708827,0.216044264382254,0.794801238093243,0.183638004698356,0.162056449518671,0.00873860827125539,0.00063103507507889,8.00523625671401e-05,0.000431011201857623,0,4.74772592151673e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.721091927706916,0.967788189780942,0.896371904622544,0.958398291400348,0.619986700944784,0.877880380386031,0.98206402520484,0.974156524307885,0.995129745958061,0.627329437195277,0.954991381982898,0.372825970063723,0.706781821292066,0.684783040644642,0.50995284581601,0.0639538712154462,0.0476168640458307,0.0386618464429607,0.000764007479511331,0.0645427528768316,0.000336947588175263,0.00743654081915313,0,0,0,4.1481901820184e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
