"delta.0","delta.0.2","delta.0.4","delta.0.6","delta.0.8","delta.1","delta.1.2","delta.1.4","delta.1.6","delta.1.8","delta.2","delta.2.2","delta.2.4","delta.2.6","delta.2.8","delta.3","delta.3.2","delta.3.4","delta.3.6","delta.3.8","delta.4","delta.4.2","delta.4.4","delta.4.6","delta.4.8","delta.5","delta.5.2","delta.5.4","delta.5.6","delta.5.8","delta.6","delta.6.2","delta.6.4","delta.6.6","delta.6.8","delta.7","delta.7.2","delta.7.4","delta.7.6","delta.7.8","delta.8"
0.722313213379473,0.362998006880482,0.179396143161432,0.325025654922427,0.97958183711844,0.672951443274374,0.273287667823029,0.556879620294024,0.569341264563671,0.943154139301597,0.57108887810832,0.987726676936817,0.77222644214583,0.15813193829117,0.453036288799378,0.829723843741516,0.288847107130355,0.816714065774708,0.466371034537878,0.66725110119108,0.624635481405057,0.522883622804208,0.790337939449001,0.632081811900779,0.539824369909646,0.97411929377631,0.662499577596431,0.654542675360264,0.806644801474059,0.813929716003673,0.934545490183174,0.327772949154009,0.556837065773221,0.722785543128736,0.727107217303118,0.56412205688344,0.866894623675474,0.828299125330467,0.809446685400361,0.953756938699043,0.712333612252195
0.903839829500627,0.715180399066652,0.500768578216447,0.808662062753877,0.725078291923426,0.361133100651234,0.537615583173589,0.450291346856934,0.468524258784678,0.860097025781957,0.690047895220334,0.989013527031365,0.354579088784817,0.46525106463656,0.403325146495113,0.711361365806817,0.779275929479874,0.790933069065099,0.619704572036834,0.828890939900099,0.370420746371172,0.933112676180016,0.706250571634464,0.938680059800523,0.309127588097499,0.573579060798453,0.906541627870402,0.749446363229433,0.921900447873863,0.868267712469308,0.675195693907254,0.948829781103546,0.716259986368396,0.60452209483519,0.71704737799057,0.855452582694406,0.772934003043493,0.749017985883858,1,0.925359190940464,0.659621790687424
0.44809635092238,0.823054004575806,0.402582307097357,0.630168005493339,0.140984558176429,0.709413430422791,0.987878802522348,0.96205672733625,0.479821032544142,0.136710170587991,0.884140047685747,0.157563930884362,0.466844827108307,0.851087392648927,0.560945513311609,0.660582203343008,0.429992622617586,0.310113072523457,0.353187397970851,0.751296515278637,0.809688717297004,0.863873722586384,0.825529031218415,0.664632052577669,0.331458781665176,0.698636252417395,0.655069246012133,0.501620086112127,0.697132380191711,0.721583580996579,0.243702430878295,0.352924172096829,0.37556413054153,0.792995585463331,0.710276372277846,0.605601796959194,0.817504343431805,0.88777532229344,0.707087909591662,0.644839167216132,0.902382886563633
0.644413926359817,0.909685371547319,0.644065747281308,0.29117496290532,0.476958630066205,0.965479149522342,0.747474190134452,0.118378322678345,0.59295832674104,0.761053898855308,0.86459040630587,0.164016137328428,0.434233173131442,0.523607391832009,0.957143729473729,0.710438867962877,0.637706492752724,0.498106347463499,0.342298517785184,0.809873835052132,0.760706817910954,0.979190372844723,0.708109987566415,0.489435143607117,0.726711827293916,0.743671656526663,0.667493981408667,0.987393222665391,0.61813722143827,0.560380833103056,0.725911291511814,0.978142632113051,0.625664155339461,0.642016479738284,0.728529741819507,0.711473805791948,0.690037334026174,0.964070440856138,0.915905589401104,1,0.544619551308866
0.801006995881275,0.776044345605573,0.304120802964859,0.83008938146638,0.73670924645576,0.917951265796864,0.892595083399108,0.59475260987723,0.466022776650194,0.935858014235579,0.598205560795566,0.145221034011911,0.87002220686629,1,0.978679132524956,0.445134542659608,0.844001484905822,0.682953021068268,0.94529950180835,0.662225843951269,0.641347149537284,0.395362918581416,0.186434289865524,0.78771080887336,0.662995734955098,0.811682057870837,1,0.424983404869914,0.928465931687437,1,0.492168219163534,0.885671174024991,0.667474046429034,0.551737949092147,0.241907891105293,0.489649978809132,0.833098406296158,0.938034240867572,1,0.938929255375401,0.964615644360737
0.0213386806333808,0.544163882532361,0.8632368506093,0.524987003209824,0.330939182476027,0.33833270130886,0.283273276620238,0.313367749430528,0.412848416552202,0.695957929213823,0.918551525905778,0.24048932444291,0.876803314204265,0.704028445805599,0.303141240874089,0.92186647947199,0.675382301303073,0.909194097778627,0.66122696850953,1,0.629908198706846,0.542195845860112,0.975030989496464,0.847646792663863,0.435784396190067,0.825751643174423,0.607667630413411,1,0.686472326305194,0.987931158192664,0.873696223727526,0.535504738099127,0.617302469475414,0.738497165756451,0.975506000137452,0.810389611480702,0.600993139220967,0.621085860395722,0.655274733536967,0.898913151222769,0.827378997261465
0.964242949120911,0.973479034250449,0.540312680105496,0.547712246847375,0.281491628961316,0.267129858812523,0.961886991978899,0.88734510258892,0.192382287938552,0.828934104154697,0.811752877735862,0.192243315382132,0.874931550172442,0.915410062705237,0.555693253025625,0.594804540099684,0.906476085652704,0.398231034991579,0.572206093855354,0.549392504200757,0.457228510348778,0.616969168518204,0.93956167215163,0.556681545249965,0.78775942069844,0.815906616016297,0.61279932273927,0.732874272799264,0.831305575114882,0.840014528412172,0.539902146584233,0.591581889821829,0.577837842315135,1,0.760796809604578,0.615450926114097,0.234028771349271,0.939345311522517,0.729188191678955,0.443115768592326,0.716191526785659
0.573508889574584,0.830361706121044,0.119353333990934,0.926292038112356,0.395826693648943,0.936858050743619,0.652501080166169,0.95351755990898,0.763897269037823,0.305251719342926,0.834367303427973,0.856878447519163,0.17534628451324,0.315104659617127,0.719032577969055,0.646819816746398,0.648413873530348,0.358777767653112,0.568369905420024,0.912408618446845,0.77135145026851,0.955651119776178,0.945735982477792,0.665604457756769,0.767508384998139,0.557637000792836,0.780789037299025,0.822623613791913,0.729081539935948,0.490940902485209,0.446152490245039,0.416042365033584,0.986921084138553,0.572256775523947,0.663694923629003,0.733994340853824,0.801791164090502,0.908222049461421,0.860868009691607,0.961160551048525,0.974921469118414
0.453370486769823,0.842314088964935,0.373190454755077,0.729147490755671,0.645989387302347,0.646226689989591,0.525301764801354,0.377011678358106,0.836563794273703,0.482651457579114,0.473189611198326,0.706673297650246,0.327429143402531,0.233676580333323,0.380753643662483,0.620097547707612,0.599062132901911,0.407129969486961,0.625520232369966,0.563848847301647,0.71709020562452,0.898508211461109,0.965716658414217,0.949373466614204,0.39808397742843,0.90980894540271,0.760728103874009,0.433053733767038,0.575597326997765,0.672195107514612,0.964929216293173,0.887498529543697,0.827626812352005,0.912756130121593,1,0.684436920820226,0.9861546853203,0.815068293799643,0.912260695872676,1,0.728048577579523
0.84545632113717,0.466417117593121,0.774136058980085,0.944549780634242,0.531692443983049,0.799628165603563,0.884755626662999,0.154208674436038,0.89508011549917,0.989532414001348,0.733796702879633,0.38803297180441,0.894202341393428,0.962596468974559,0.564567316165362,0.533052202694661,0.890239170273727,0.789115212846862,0.737515726468649,0.639649257865217,1,0.357687949633701,0.452801765663783,0.858336576374323,0.548958133859263,0.894998603494893,0.920149524994899,0.625943790287072,0.233456622150168,0.938779725823952,1,0.714097764924946,0.942425425027774,0.876427256444779,1,0.926366729748419,0.755455080396518,0.496039259367001,0.572186084792696,0.880388739288171,0.893226008230101
0.887586914431536,0.672699546653339,0.948229479595498,0.48209167673839,0.35872548877483,0.74720317250417,0.935614175656145,1,0.513793241129201,0.475593680643622,0.827185433989479,0.769873851976412,0.181556451471634,0.789561010597838,0.626595094572302,0.506899447971976,0.646499510853988,0.628627291809023,0.779018757814645,0.931724873748968,0.665129345406565,0.718145133115583,0.95751981938562,0.910689913350096,0.894836727851573,0.752472876989528,0.68890093130544,0.962558812324959,0.49293064289046,0.354282084541231,0.626981347081825,0.503011821721267,0.914704846326648,0.908527941189482,0.497483521376501,0.728997031742021,0.975678611222637,0.623136099979884,0.860706458166504,0.394389171295905,0.893169778676694
0.840571606888919,0.519846179258507,0.401826125021061,0.19832401341021,0.826612306241356,0.410641914077255,0.279780203981046,0.978054301704304,0.759934049017221,0.432745846113724,0.699493768917735,0.739746829396725,0.785860724687851,0.674044401265412,0.870734382689298,0.802027975424267,0.669045857723707,0.644382411980718,0.347559865485443,0.934919294375551,0.974212248818219,0.750247692928341,0.975596964533181,0.933864354733459,0.654961784625567,0.91349578517512,0.821229674644366,0.691794009950734,0.933218497276328,0.866180747404235,0.708576923858562,0.916854175048636,0.835446654899644,0.780152733163423,0.446335918740179,0.988394953107431,0.869448565032619,0.931712672435412,0.939653212654058,0.943744148974044,0.843092276058182
0.689062895728255,0.350708799743044,0.75433114945262,0.23774308071253,0.827947095786004,0.88647372709942,0.394437047514291,0.971079872233209,0.161952901502127,0.54760677232364,0.844940352060718,0.987680514807391,0.86043492680866,0.650501295328338,0.843925348799876,0.507859187249008,0.748020664909978,0.531029178961381,0.87009645559957,0.749136370989633,0.835341179312547,0.633854935337428,0.837277467271819,1,0.867752560665307,0.928073089846949,0.907713496496619,0.174201028879079,0.946399459539256,0.838599726785641,0.618431720215612,0.560863011953838,0.902007720153568,0.90773469987679,0.784945140411029,0.940388128869884,1,0.950208446718645,0.928197448908421,0.932604765101989,0.920695300030214
0.827020168302486,0.663612750208287,0.627559896160683,0.719386882492192,0.607312045127462,0.623886925591738,0.361815863942817,0.0605649277792521,0.522807661167895,0.320364712064184,0.828058021174378,0.848676683347899,0.512414162920489,0.898304464817772,0.577875078227931,0.548959191656094,0.245361071708641,0.51383710072047,0.727561119641297,0.963987008359898,0.556614511078075,0.309528788689673,0.625948788396861,0.484279159303277,0.673092753849776,0.919025635597257,0.417611989836801,1,0.955948090553157,0.581278595497646,0.774748638717942,0.850987532575378,0.840151456490044,0.684040317195411,0.78293991882216,0.416167187421894,0.723810065654348,0.951275224971925,0.692042017465175,0.595058634429988,0.883826473273918
0.399034431819881,0.869439196869111,0.0504578905880877,0.664677985982427,0.259433696091154,0.098687948007918,0.397222705655782,0.770560893465808,0.210865278786296,0.133319831352516,1,0.901383883342016,0.326255325842508,0.47725247046868,0.666130775724983,0.370525819992709,0.290789814830598,0.553399193725619,0.521357581818849,0.533836458266027,0.893408957257559,0.588566767781198,1,0.476347340845069,0.619690348848766,0.871603959032373,0.435632963606298,0.820458890356419,0.425201676615574,0.987863887282989,0.970324614862227,0.805628831126143,0.687732301885163,0.622312514424597,0.646325936973814,0.514734366914163,0.986159083281293,1,0.880651674965985,0.666540012809009,0.928488938149236
0.42535012482643,0.858474525118349,0.697636346245877,0.988674938197581,0.652310024205266,0.65638848310278,0.866992181535136,0.385631410438759,0.596222359904709,0.790609246389873,0.162062395598652,0.591895173273079,1,0.893079354049234,1,0.661454950711569,0.835285011875269,0.975102567314161,0.884614723835508,0.952756984472243,0.46357239074276,0.896564129977927,0.98897200278336,0.628222631750752,0.681870608256454,0.536424324569627,0.797518439082019,0.742156142725952,0.503667382737093,0.762505679354952,0.861416684464735,0.790572423754768,0.558140255675217,1,0.706956301565565,0.766883748345703,0.775948898709357,0.885492143526238,1,0.978489234042398,0.806727793983503
0.810511919089545,0.953831397819846,0.51252466543762,0.707208660989979,0.319886252924699,0.974820266596357,0.743773425576853,0.701112903805187,0.80675884189891,0.391424112092318,0.051156217966406,0.986941221683368,0.84982498992658,0.204169497837752,0.569960270187336,0.246444658876555,0.84019631093393,0.796626765672184,0.600201233850885,0.444256924056111,0.883633691984115,0.191548860032835,0.951382291373711,0.962116688712203,0.902900321720506,0.844781150449871,0.662522351968218,0.271835373224455,0.912410519559587,0.844229885210379,0.435196579784393,0.965310028243289,0.643231663960704,0.808971551801531,0.883074827442129,0.93740704810175,0.669931790084822,0.926805061525029,0.945368602099274,0.41563287078632,0.948623992957195
0.60637867977993,1,0.890615924638528,0.851920079107133,0.32730200508516,0.187686807732152,0.939945707668984,0.558892821704471,0.476411544403499,0.825442856578563,0.640168809285903,0.204310569329433,0.947412958176597,0.408771863850767,0.798844748745015,0.24057353154781,0.800513103997327,0.12837615653796,0.0649390036972549,0.885664916756994,0.814310229659899,0.975488962771459,0.882004143630275,0.572514186756381,0.871501903785078,0.692936685901698,0.46262989773702,0.645136295896897,0.962025859583072,0.943879892748099,0.939983897767886,0.825417415159587,0.961171975286623,0.924159179333891,0.611939400827304,0.844763934622833,0.799945281909068,0.68402507574229,0.610356831261853,0.677066812430952,0.987049844719861
0.29812526410117,0.759280543731608,0.680896768856655,0.0669048295298288,0.823905364304855,0.333890433019095,0.869119537152317,0.221197959093961,0.815431314662874,0.626278010865965,0.702483390108689,0.676264127016763,0.904559015947478,0.964548865293465,0.541464401738424,0.638318421692723,0.492418616953682,0.912641552348987,0.662626472774525,0.815347396930022,0.748644985929851,0.96388918925809,0.88109597743895,0.822412876108839,0.805221103618726,0.443397750302815,0.799763408081928,0.976818435122473,0.86421518397736,0.614088566801313,0.974747240555869,0.356495950178595,0.876359317459416,0.76247638120318,0.526820419587146,0.681524917177488,0.449190931536157,0.772610649049896,0.911941496347525,0.607475432609796,0.974300792366796
0.979566829757903,0.229499063167084,0.812330037099083,0.784379179717929,0.629172061732479,0.881978069255268,0.691873410070558,0.671286115522371,0.928625368785327,0.742483920784915,0.186702315931066,0.878217256264839,0.189474065459576,0.515366983789971,0.604144982143198,0.594580871140959,0.988236948403765,0.276585313138494,0.926533306934698,0.946411448743713,0.93427070961062,0.931483869846966,0.953719337666293,0.963791281644715,0.525211302668372,0.891154496134979,0.821107167097157,0.894453752287713,0.561410817429488,0.540322396468307,0.899280626147681,0.713207932664667,0.806493468537473,0.96468874213445,0.903162526700597,0.704428544030992,0.799623449499227,0.54168531448143,0.376562620290864,0.582871565409238,0.8777529865832
0.967881337033866,0.933400854493665,0.335117937749555,0.975872950523545,0.70372489460102,0.731805178718663,0.773014142961884,0.923694677591364,0.83963388168439,0.688722288460415,0.969626366130644,0.514927653266503,0.532246891798322,0.706715326980559,0.340570824996456,0.885124234935309,0.339370609945502,0.455162777804655,0.477304781332872,0.886880752814421,0.937599043034669,0.879905625516543,0.832646489956934,0.42665342065752,0.886892652838699,0.896181271916307,1,0.987773356434357,0.985726525554574,0.876138477797272,0.961791187220432,0.861099186764952,0.655944128245534,0.246790758403283,0.903016285450036,0.906457565607299,0.609048852813505,0.837873844074731,0.940584871876138,0.987966324410741,0.6829206260036
0.871369258689069,0.249376488027965,0.665016925314014,0.873990296800545,0.931410960915219,0.65871381897443,0.837631017481478,0.686640799965227,0.986325227266386,0.886136095763271,0.960314086698602,0.817895333637707,0.455349185599193,0.806155759341019,1,0.913544783442738,0.863532492084015,0.872119370581997,0.490654129684993,1,0.80155147702185,0.476720786699502,0.918836855845599,0.73963155230614,0.713183788411429,0.871201604065364,0.789812776420787,0.89987075906353,0.889338273456659,0.639875211146124,0.944280952511377,0.623425999547639,0.878984835845952,0.490645703944976,0.652587989215041,0.948724496817937,0.961132056964658,0.672658545660394,0.879551658779294,0.710215870602376,0.866422291409176
0.343078621332779,0.987821659342317,0.95554717488148,0.622753673916736,0.975584685082562,0.570401877671253,0.560375848377058,0.313728764981675,0.591861925541347,0.909471612342708,0.601321032250615,0.931136964327679,0.675290677231702,0.469333589632219,0.0486094475699554,0.527415659545259,0.744696749852766,0.735219052955144,0.649710269311457,0.179531535555047,0.637628573239559,0.897181808963308,0.85724254405583,0.612548502255822,0.443754553688017,0.98913656997219,0.977055327627329,0.976761714239841,0.798747672014324,0.910269997043342,0.444372878783509,0.327671704018594,0.975767127383259,0.690955578139997,0.523502938953787,0.960436965701387,0.784301583890972,0.71942024425412,0.749225685643489,0.928444549815207,0.747769381393504
